Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.252200,0.325193,0.228006,0.236593,"11,857","1,134,900"
"Dec 15, 2017",0.992257,1.10,0.207592,0.251888,"6,198","4,465,160"
"Dec 14, 2017",1.08,1.63,0.192471,1.00,"4,570","4,850,700"
"Dec 13, 2017",0.262254,1.08,0.239041,1.08,131,"1,180,140"
"Dec 12, 2017",0.262483,0.337923,0.256330,0.262004,"2,818","1,181,180"
"Dec 11, 2017",0.230779,0.353944,0.229784,0.261643,78,"1,038,500"
"Dec 10, 2017",0.234134,0.293623,0.205855,0.232421,"1,051","1,053,600"
"Dec 09, 2017",0.252903,0.256650,0.210882,0.233189,234,"1,138,060"
"Dec 08, 2017",0.286364,0.290635,0.232352,0.253158,"3,538","1,288,640"
"Dec 07, 2017",0.227054,0.285692,0.224150,0.285692,"1,454","1,021,740"
"Dec 06, 2017",0.245716,0.246543,0.195946,0.227445,"3,156","1,105,720"
"Dec 05, 2017",0.204218,0.256159,0.199987,0.246262,"4,523","918,980"
"Dec 04, 2017",0.198305,0.203817,0.190763,0.203817,"7,277","892,372"
"Dec 03, 2017",0.191523,0.222373,0.186777,0.197650,445,"861,854"
"Dec 02, 2017",0.254694,0.261961,0.191087,0.191340,812,"1,146,120"
"Dec 01, 2017",0.229641,0.256400,0.217405,0.254911,1,"1,033,380"
"Nov 30, 2017",0.186647,0.232925,0.179976,0.230785,70,"839,910"
"Nov 29, 2017",0.175625,0.217110,0.172676,0.183823,"1,376","790,314"
"Nov 28, 2017",0.169939,0.175851,0.168296,0.175800,195,"764,724"
"Nov 27, 2017",0.162304,0.169787,0.162304,0.169500,90,"730,366"
"Nov 26, 2017",0.166286,0.176088,0.161707,0.162273,"1,935","748,287"
"Nov 25, 2017",0.155825,0.166381,0.154940,0.166381,115,"701,213"
"Nov 24, 2017",0.202292,0.203625,0.155787,0.156141,309,"910,316"
"Nov 23, 2017",0.164504,0.244033,0.162045,0.202569,"2,793","740,266"
"Nov 22, 2017",0.143295,0.164867,0.142689,0.164556,557,"644,827"
