Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",1.09,1.10,0.748763,0.777986,"2,307","474,433"
"Dec 15, 2017",0.646437,1.09,0.639403,1.09,"7,368","280,602"
"Dec 14, 2017",0.784496,0.813661,0.475326,0.650426,"3,390","339,136"
"Dec 13, 2017",0.615430,0.787085,0.438089,0.787085,"1,706","264,953"
"Dec 12, 2017",0.526375,0.911326,0.520486,0.614916,"1,781","225,630"
"Dec 11, 2017",0.806602,0.883103,0.511837,0.524748,"1,838","344,297"
"Dec 10, 2017",0.902692,0.902692,0.671301,0.812469,32,"383,679"
"Dec 09, 2017",0.975644,0.990099,0.818270,0.899066,292,"412,942"
"Dec 08, 2017",0.929575,1.04,0.824681,0.976628,"1,510","391,815"
"Dec 07, 2017",0.788425,0.962290,0.774582,0.927393,759,"330,925"
"Dec 06, 2017",0.747550,0.789783,0.655024,0.789783,"2,286","312,375"
"Dec 05, 2017",0.702389,0.752547,0.692580,0.749211,132,"292,174"
"Dec 04, 2017",0.704376,0.737031,0.675478,0.701011,203,"291,678"
"Dec 03, 2017",0.657319,0.749213,0.652958,0.702051,506,"263,980"
"Dec 02, 2017",0.782178,0.791361,0.655823,0.656691,"1,438","314,123"
"Dec 01, 2017",0.702466,0.787388,0.639220,0.782834,"1,683","282,110"
"Nov 30, 2017",0.728071,0.805293,0.650304,0.706001,731,"292,392"
"Nov 29, 2017",0.821863,0.886171,0.702177,0.717057,722,"330,058"
"Nov 28, 2017",0.849472,0.849490,0.778339,0.822650,501,"341,146"
"Nov 27, 2017",0.839022,0.903090,0.733340,0.847277,"1,974","336,242"
"Nov 26, 2017",1.10,1.10,0.716434,0.838862,"2,948","438,016"
"Nov 25, 2017",0.677240,1.61,0.551675,1.10,"5,562","268,894"
"Nov 24, 2017",0.678901,0.682385,0.549936,0.678611,"1,295","268,309"
"Nov 23, 2017",0.562599,0.701871,0.550995,0.679830,120,"221,231"
"Nov 22, 2017",0.552505,0.678612,0.550485,0.562779,861,"216,269"
"Nov 21, 2017",0.586454,0.602651,0.531902,0.551233,232,"228,531"
"Nov 20, 2017",0.594324,0.595669,0.537339,0.586346,"1,079","230,550"
