Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.001025,0.001169,0.000767,0.001169,286,"109,348"
"Dec 15, 2017",0.000995,0.001209,0.000987,0.001024,97,"106,206"
"Dec 14, 2017",0.000986,0.001028,0.000977,0.000994,76,"105,164"
"Dec 13, 2017",0.001198,0.001406,0.000980,0.000988,128,"127,862"
"Dec 12, 2017",0.000782,0.001252,0.000665,0.001196,214,"83,418"
"Dec 11, 2017",0.000915,0.002443,0.000740,0.000775,119,"97,662"
"Dec 10, 2017",0.000751,0.000939,0.000662,0.000924,23,"80,176"
"Dec 09, 2017",0.000553,0.000743,0.000450,0.000734,748,"58,990"
"Dec 08, 2017",0.000780,0.000858,0.000552,0.000552,0,"83,236"
"Dec 07, 2017",0.000713,0.000887,0.000710,0.000778,195,"76,128"
"Dec 06, 2017",0.000588,0.000715,0.000582,0.000713,38,"62,702"
"Dec 05, 2017",0.000540,0.000629,0.000472,0.000591,45,"57,651"
"Dec 04, 2017",0.000520,0.000555,0.000506,0.000539,2,"55,516"
"Dec 03, 2017",0.000278,0.000874,0.000270,0.000518,2,"29,680"
"Dec 02, 2017",0.000544,0.000823,0.000275,0.000275,4,"58,077"
"Dec 01, 2017",0.000553,0.000637,0.000468,0.000545,39,"59,056"
"Nov 30, 2017",0.000583,0.000620,0.000488,0.000556,13,"62,252"
"Nov 29, 2017",0.000524,0.000662,0.000440,0.000575,236,"55,920"
"Nov 28, 2017",0.000674,0.000767,0.000519,0.000521,394,"71,916"
"Nov 27, 2017",0.000557,0.000708,0.000557,0.000672,59,"59,424"
"Nov 26, 2017",0.000548,0.000570,0.000530,0.000557,23,"58,485"
"Nov 25, 2017",0.000478,0.000581,0.000475,0.000548,42,"50,982"
"Nov 24, 2017",0.000544,0.000546,0.000477,0.000479,32,"57,998"
"Nov 23, 2017",0.000576,0.000593,0.000474,0.000544,404,"61,491"
"Nov 22, 2017",0.000408,0.000581,0.000408,0.000577,751,"43,532"
"Nov 21, 2017",0.000428,0.000488,0.000396,0.000407,106,"45,653"
