Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.002657,0.002846,0.002109,0.002142,232,"49,279"
"Dec 15, 2017",0.002635,0.002738,0.002244,0.002653,276,"48,873"
"Dec 14, 2017",0.003482,0.003531,0.002139,0.002631,785,"64,581"
"Dec 13, 2017",0.003801,0.004103,0.002686,0.003493,508,"70,494"
"Dec 12, 2017",0.002791,0.003843,0.001892,0.003797,778,"51,771"
"Dec 11, 2017",0.001990,0.002807,0.001964,0.002782,232,"36,902"
"Dec 10, 2017",0.002122,0.002208,0.001866,0.002004,314,"39,349"
"Dec 09, 2017",0.002155,0.002375,0.001761,0.002113,137,"39,979"
"Dec 08, 2017",0.002110,0.002813,0.001610,0.002158,257,"39,142"
"Dec 07, 2017",0.002747,0.002954,0.001941,0.002105,326,"50,951"
"Dec 06, 2017",0.002329,0.002756,0.001612,0.002752,49,"43,195"
"Dec 05, 2017",0.001621,0.002344,0.001609,0.002334,117,"30,071"
"Dec 04, 2017",0.002208,0.002233,0.001562,0.001618,219,"40,953"
"Dec 03, 2017",0.001749,0.002345,0.001737,0.002201,76,"32,441"
"Dec 02, 2017",0.001850,0.003664,0.001510,0.001747,"1,207","34,320"
"Dec 01, 2017",0.001663,0.001853,0.001163,0.001852,413,"30,838"
"Nov 30, 2017",0.001662,0.001707,0.001329,0.001671,202,"30,833"
"Nov 29, 2017",0.001618,0.001816,0.001533,0.001637,139,"30,003"
"Nov 28, 2017",0.001871,0.002147,0.001617,0.001619,98,"34,703"
"Nov 27, 2017",0.001485,0.002970,0.001367,0.001866,"7,222","27,540"
"Nov 26, 2017",0.001694,0.001967,0.001472,0.001484,450,"31,418"
"Nov 25, 2017",0.001419,0.001734,0.001414,0.001694,"1,170","26,326"
"Nov 24, 2017",0.001413,0.001477,0.001341,0.001422,49,"26,214"
"Nov 23, 2017",0.001376,0.002511,0.001376,0.001416,201,"25,515"
"Nov 22, 2017",0.001519,0.001789,0.001256,0.001377,458,"28,172"
"Nov 21, 2017",0.001737,0.002041,0.001467,0.001515,102,"32,223"
"Nov 20, 2017",0.002573,0.002615,0.001725,0.001737,461,"47,727"
"Nov 19, 2017",0.003735,0.003735,0.002535,0.002574,165,"69,275"
"Nov 18, 2017",0.003860,0.004111,0.002624,0.003742,"3,283","71,601"
"Nov 17, 2017",0.004615,0.004709,0.002036,0.003878,"1,900","85,606"
"Nov 16, 2017",0.004163,0.004688,0.003508,0.004623,"4,811","77,208"
"Nov 15, 2017",0.003097,0.004183,0.002540,0.004141,"1,650","57,438"
"Nov 14, 2017",0.003391,0.004943,0.002419,0.003095,"3,356","62,892"
"Nov 13, 2017",0.002586,0.003678,0.002082,0.003384,"1,616","47,961"
"Nov 12, 2017",0.001041,0.002678,0.000882,0.002582,722,"19,317"
"Nov 11, 2017",0.001823,0.001846,0.000916,0.001042,185,"33,814"
"Nov 10, 2017",0.000855,0.001866,0.000855,0.001830,264,"15,863"
"Nov 09, 2017",0.001238,0.001600,0.000712,0.000853,207,"22,963"
"Nov 08, 2017",0.001067,0.001691,0.001023,0.001239,432,"19,786"
"Nov 07, 2017",0.001254,0.001277,0.000639,0.001070,366,"23,252"
"Nov 06, 2017",0.001535,0.001903,0.001244,0.001256,120,"28,476"
"Nov 05, 2017",0.001254,0.001624,0.001241,0.001532,183,"23,252"
"Nov 04, 2017",0.002428,0.003430,0.001256,0.001256,732,"45,032"
"Nov 03, 2017",0.001328,0.003514,0.001320,0.002434,676,"24,637"
"Nov 02, 2017",0.002056,0.002133,0.001229,0.001330,227,"38,131"
"Nov 01, 2017",0.001283,0.002057,0.001141,0.002053,228,"23,796"
"Oct 31, 2017",0.001212,0.001641,0.001212,0.001284,325,"22,472"
"Oct 30, 2017",0.001706,0.001766,0.001206,0.001216,695,"31,643"
"Oct 29, 2017",0.001428,0.001747,0.001381,0.001721,198,"26,486"
"Oct 28, 2017",0.001537,0.001566,0.001416,0.001430,139,"28,509"
"Oct 27, 2017",0.001657,0.001701,0.001528,0.001533,133,"30,738"
"Oct 26, 2017",0.001430,0.002107,0.001422,0.001657,309,"26,526"
"Oct 25, 2017",0.001325,0.001535,0.001292,0.001430,163,"24,577"
"Oct 24, 2017",0.002040,0.002096,0.001319,0.001324,244,"37,835"
"Oct 23, 2017",0.002128,0.002690,0.001775,0.002044,301,"39,467"
"Oct 22, 2017",0.001323,0.003503,0.001275,0.002131,"2,363","24,539"
"Oct 21, 2017",0.002921,0.003132,0.001272,0.001323,204,"54,175"
"Oct 20, 2017",0.002268,0.003327,0.001752,0.002927,377,"42,060"
"Oct 19, 2017",0.002562,0.002562,0.001492,0.002266,382,"47,527"
"Oct 18, 2017",0.001748,0.003120,0.001638,0.002561,227,"32,418"
"Oct 17, 2017",0.001732,0.002550,0.001510,0.001748,249,"32,121"
"Oct 16, 2017",0.001811,0.002699,0.001485,0.001731,296,"33,589"
"Oct 15, 2017",0.001576,0.002597,0.001568,0.001811,223,"29,229"
"Oct 14, 2017",0.002708,0.002716,0.001541,0.001573,191,"50,225"
"Oct 13, 2017",0.003967,0.004009,0.001804,0.002707,254,"73,588"
"Oct 12, 2017",0.003409,0.004546,0.003409,0.003981,420,"63,237"
"Oct 11, 2017",0.001933,0.004154,0.001664,0.003407,933,"35,862"
"Oct 10, 2017",0.002632,0.002897,0.001918,0.001935,453,"48,811"
"Oct 09, 2017",0.002575,0.002821,0.002552,0.002632,359,"47,766"
"Oct 08, 2017",0.002875,0.003070,0.002544,0.002575,486,"53,321"
"Oct 07, 2017",0.002326,0.003199,0.002318,0.002883,"1,517","43,135"
"Oct 06, 2017",0.002211,0.002568,0.002201,0.002325,228,"41,008"
"Oct 05, 2017",0.002225,0.002443,0.002076,0.002211,"1,098","41,263"
"Oct 04, 2017",0.002545,0.002668,0.002201,0.002223,788,"47,212"
"Oct 03, 2017",0.002509,0.002700,0.001817,0.002540,"2,962","46,539"
"Oct 02, 2017",0.002728,0.003276,0.002458,0.002509,401,"50,590"
"Oct 01, 2017",0.004377,0.004890,0.001080,0.002729,"4,335","81,183"
"Sep 30, 2017",0.002003,0.004414,0.001907,0.004375,"3,490","37,147"
"Sep 29, 2017",0.002354,0.002480,0.001975,0.002002,591,"43,666"
"Sep 28, 2017",0.002524,0.002595,0.002322,0.002356,357,"46,811"
"Sep 27, 2017",0.002310,0.002554,0.002310,0.002524,333,"42,849"
"Sep 26, 2017",0.002399,0.002491,0.002310,0.002315,387,"44,499"
"Sep 25, 2017",0.002202,0.002657,0.002201,0.002399,280,"40,845"
"Sep 24, 2017",0.002535,0.002744,0.002199,0.002204,388,"47,028"
"Sep 23, 2017",0.002454,0.002741,0.001993,0.002536,"1,539","45,522"
"Sep 22, 2017",0.002046,0.002746,0.001973,0.002461,948,"37,955"
"Sep 21, 2017",0.002483,0.002855,0.002035,0.002049,472,"46,051"
"Sep 20, 2017",0.002943,0.003055,0.002489,0.002495,308,"54,595"
"Sep 19, 2017",0.003269,0.003326,0.002921,0.002947,762,"60,638"
"Sep 18, 2017",0.002454,0.003260,0.002454,0.003260,583,"45,522"
"Sep 17, 2017",0.003484,0.003484,0.002365,0.002459,"1,019","64,629"
"Sep 16, 2017",0.003272,0.003753,0.003117,0.003486,458,"60,686"
"Sep 15, 2017",0.003476,0.003793,0.002218,0.003280,"1,305","64,479"
"Sep 14, 2017",0.004452,0.004507,0.002962,0.003450,"1,725","82,574"
"Sep 13, 2017",0.005340,0.005624,0.004333,0.004452,677,"99,044"
"Sep 12, 2017",0.004893,0.005837,0.004699,0.005358,"1,172","90,759"
"Sep 11, 2017",0.004429,0.007071,0.004309,0.004895,"4,763","82,144"
"Sep 10, 2017",0.004819,0.004993,0.004220,0.004436,"1,633","89,384"
"Sep 09, 2017",0.004258,0.007207,0.004138,0.004832,"5,697","78,971"
"Sep 08, 2017",0.005154,0.005158,0.004055,0.004249,"1,030","95,587"
"Sep 07, 2017",0.004965,0.005537,0.004635,0.005152,659,"92,088"
"Sep 06, 2017",0.004738,0.006190,0.004738,0.004974,"1,809","87,873"
"Sep 05, 2017",0.003350,0.005781,0.003276,0.004732,"1,279","62,139"
"Sep 04, 2017",0.005411,0.006536,0.002691,0.003333,"8,544","100,364"
"Sep 03, 2017",0.005431,0.005531,0.004641,0.005409,981,"100,732"
"Sep 02, 2017",0.004171,0.005772,0.004171,0.005427,"3,365","77,370"
"Sep 01, 2017",0.003286,0.005092,0.003286,0.004166,"7,242","60,951"
"Aug 31, 2017",0.003045,0.003482,0.002997,0.003286,"1,054","56,478"
"Aug 30, 2017",0.003813,0.003981,0.002924,0.003050,"1,398","70,721"
"Aug 29, 2017",0.003884,0.004130,0.002886,0.003818,"1,349","72,035"
"Aug 28, 2017",0.003323,0.004153,0.002718,0.003877,"2,689","61,627"
"Aug 27, 2017",0.002775,0.003569,0.002716,0.003326,"2,028","51,470"
"Aug 26, 2017",0.002167,0.003110,0.002167,0.002734,"1,940","40,193"
"Aug 25, 2017",0.001598,0.002932,0.001598,0.002238,"2,458","29,634"
"Aug 24, 2017",0.001175,0.002456,0.001140,0.001600,"1,453","21,802"
"Aug 23, 2017",0.001097,0.001252,0.000982,0.001175,318,"20,343"
"Aug 22, 2017",0.001010,0.001099,0.000913,0.001099,66,"18,742"
"Aug 21, 2017",0.001109,0.001151,0.001007,0.001008,209,"20,574"
"Aug 20, 2017",0.001035,0.001328,0.000984,0.001113,97,"19,201"
"Aug 19, 2017",0.001069,0.001088,0.000952,0.001040,142,"19,822"
"Aug 18, 2017",0.001041,0.001253,0.001022,0.001070,150,"19,311"
"Aug 17, 2017",0.001367,0.001563,0.001039,0.001044,"1,393","25,350"
"Aug 16, 2017",0.000909,0.001368,0.000805,0.001368,328,"16,860"
"Aug 15, 2017",0.000949,0.001132,0.000804,0.000908,527,"17,603"
"Aug 14, 2017",0.000915,0.001062,0.000862,0.000947,303,"16,965"
"Aug 13, 2017",0.000988,0.001106,0.000869,0.000914,567,"18,327"
"Aug 12, 2017",0.001036,0.001157,0.000961,0.000989,131,"19,222"
"Aug 11, 2017",0.000922,0.001131,0.000904,0.001037,234,"17,105"
"Aug 10, 2017",0.000903,0.001059,0.000882,0.000922,757,"16,746"
"Aug 09, 2017",0.000854,0.001105,0.000836,0.000903,112,"15,831"
"Aug 08, 2017",0.000775,0.001107,0.000768,0.000854,446,"14,370"
"Aug 07, 2017",0.000769,0.000978,0.000494,0.000774,660,"14,261"
"Aug 06, 2017",0.000994,0.001004,0.000768,0.000771,100,"18,436"
"Aug 05, 2017",0.000871,0.001062,0.000600,0.000994,222,"16,153"
"Aug 04, 2017",0.001090,0.001239,0.000789,0.000871,75,"20,222"
"Aug 03, 2017",0.000837,0.001181,0.000837,0.001090,186,"15,529"
"Aug 02, 2017",0.000846,0.000854,0.000718,0.000836,63,"15,692"
"Aug 01, 2017",0.000874,0.000997,0.000796,0.000846,236,"16,207"
"Jul 31, 2017",0.001033,0.001095,0.000866,0.000873,319,"19,159"
"Jul 30, 2017",0.001071,0.001088,0.000969,0.001032,79,"19,864"
"Jul 29, 2017",0.001714,0.001718,0.001040,0.001071,"1,097","31,784"
"Jul 28, 2017",0.000940,0.002224,0.000940,0.001720,"1,577","17,428"
"Jul 27, 2017",0.000757,0.001413,0.000754,0.000937,536,"14,044"
"Jul 26, 2017",0.000867,0.001062,0.000516,0.000755,136,"16,082"
"Jul 25, 2017",0.001138,0.001227,0.000856,0.000867,269,"21,115"
"Jul 24, 2017",0.000955,0.001528,0.000927,0.001138,632,"17,719"
"Jul 23, 2017",0.000788,0.001610,0.000714,0.000957,424,"14,623"
"Jul 22, 2017",0.001060,0.001096,0.000690,0.000788,640,"19,666"
"Jul 21, 2017",0.001243,0.001407,0.001031,0.001061,359,"23,061"
"Jul 20, 2017",0.001006,0.001860,0.001006,0.001234,"1,597","18,661"
"Jul 19, 2017",0.000584,0.001772,0.000569,0.001009,"3,529","10,838"
"Jul 18, 2017",0.000465,0.000908,0.000450,0.000583,146,"1,648"
"Jul 17, 2017",0.000280,0.001609,0.000280,0.000464,810,994
"Jul 16, 2017",0.000307,0.000318,0.000258,0.000280,20,"1,090"
"Jul 15, 2017",0.000329,0.000555,0.000290,0.000308,53,"1,168"
"Jul 14, 2017",0.000260,0.000343,0.000255,0.000330,22,922
"Jul 13, 2017",0.000283,0.000419,0.000258,0.000260,86,"1,003"
"Jul 12, 2017",0.000288,0.000310,0.000267,0.000283,80,"1,021"
"Jul 11, 2017",0.000272,0.000295,0.000257,0.000288,58,966
"Jul 10, 2017",0.000354,0.000371,0.000273,0.000273,32,"1,255"
"Jul 09, 2017",0.000471,0.000480,0.000345,0.000354,122,"1,672"
"Jul 08, 2017",0.000375,0.000480,0.000333,0.000471,43,"1,331"
"Jul 07, 2017",0.000357,0.000632,0.000348,0.000375,118,"1,265"
