Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.003000,0.003330,0.002233,0.002337,974,-
"Dec 15, 2017",0.003318,0.005073,0.002988,0.002996,"1,063",-
"Dec 14, 2017",0.001474,0.004018,0.000810,0.003313,"2,889",-
"Dec 13, 2017",0.000864,0.001504,0.000503,0.001479,974,-
"Dec 12, 2017",0.000673,0.000877,0.000498,0.000863,65,-
"Dec 11, 2017",0.001220,0.001342,0.000164,0.000671,556,-
"Dec 10, 2017",0.000902,0.001262,0.000794,0.001229,8,-
"Dec 09, 2017",0.001626,0.001650,0.000813,0.000899,36,-
"Dec 08, 2017",0.001736,0.001761,0.000845,0.001628,152,-
"Dec 07, 2017",0.002335,0.002413,0.001492,0.001731,47,-
"Dec 06, 2017",0.001521,0.002342,0.001461,0.002339,17,-
"Dec 05, 2017",0.001982,0.002136,0.001509,0.001524,18,-
"Dec 04, 2017",0.001461,0.002054,0.001307,0.001978,265,-
"Dec 03, 2017",0.001749,0.001791,0.001376,0.001457,98,-
"Dec 02, 2017",0.001741,0.001791,0.001716,0.001747,21,-
"Dec 01, 2017",0.000899,0.001753,0.000854,0.001743,171,-
"Nov 30, 2017",0.001966,0.002109,0.000810,0.000904,144,-
"Nov 29, 2017",0.001986,0.002288,0.001637,0.001936,42,-
"Nov 28, 2017",0.002146,0.003293,0.001979,0.001988,333,-
"Nov 27, 2017",0.002050,0.002144,0.001977,0.002141,90,-
"Nov 26, 2017",0.002187,0.002290,0.002015,0.002050,239,-
"Nov 25, 2017",0.002299,0.003392,0.002136,0.002187,298,-
"Nov 24, 2017",0.002250,0.002335,0.002207,0.002303,15,-
"Nov 23, 2017",0.002303,0.002314,0.002253,0.002253,304,-
"Nov 22, 2017",0.002272,0.002324,0.002262,0.002304,165,-
"Nov 21, 2017",0.003297,0.003304,0.002234,0.002266,147,-
"Nov 20, 2017",0.002091,0.004321,0.002066,0.003296,"5,167",-
"Nov 19, 2017",0.002180,0.002191,0.001234,0.002092,244,-
"Nov 18, 2017",0.002075,0.002336,0.002012,0.002184,265,-
"Nov 17, 2017",0.002118,0.002619,0.002043,0.002083,"1,030",-
"Nov 16, 2017",0.002264,0.002637,0.002010,0.002122,539,-
"Nov 15, 2017",0.002050,0.002489,0.002050,0.002252,443,-
"Nov 14, 2017",0.001763,0.002050,0.001753,0.002048,27,-
"Nov 13, 2017",0.001526,0.002616,0.001515,0.001760,94,-
"Nov 12, 2017",0.002036,0.002960,0.001472,0.001524,"1,691",-
"Nov 11, 2017",0.003419,0.003541,0.001925,0.002037,"2,195",-
"Nov 10, 2017",0.002067,0.005921,0.002067,0.003431,"12,924",-
"Nov 09, 2017",0.002987,0.003199,0.002054,0.002061,859,-
"Nov 08, 2017",0.003060,0.003307,0.002478,0.002990,"1,693",-
"Nov 07, 2017",0.001949,0.003729,0.001949,0.003070,"10,835",-
"Nov 06, 2017",0.003327,0.005455,0.001899,0.001952,"9,473",-
"Nov 05, 2017",0.002877,0.004194,0.001934,0.003320,"5,763",-
"Nov 04, 2017",0.002007,0.002910,0.001836,0.002882,398,-
"Nov 03, 2017",0.001967,0.002091,0.001945,0.002012,71,-
"Nov 02, 2017",0.001278,0.002095,0.001278,0.001969,472,-
"Nov 01, 2017",0.001547,0.001987,0.001209,0.001277,322,-
"Oct 31, 2017",0.001900,0.001924,0.001532,0.001548,576,-
"Oct 30, 2017",0.001970,0.001975,0.001647,0.001906,165,-
"Oct 29, 2017",0.001432,0.002023,0.001428,0.001982,2,-
"Oct 28, 2017",0.002075,0.002207,0.001418,0.001434,77,-
"Oct 27, 2017",0.002237,0.002279,0.002052,0.002069,2,-
"Oct 26, 2017",0.002638,0.002646,0.001139,0.002236,155,-
"Oct 25, 2017",0.002207,0.002643,0.001268,0.002638,364,-
"Oct 24, 2017",0.001173,0.002591,0.001113,0.002206,48,-
"Oct 23, 2017",0.001674,0.001747,0.001133,0.001176,48,-
"Oct 22, 2017",0.002526,0.002875,0.001609,0.001677,119,-
"Oct 21, 2017",0.002522,0.003052,0.002479,0.002525,"1,090",-
"Oct 20, 2017",0.002282,0.002890,0.002282,0.002527,"1,258",-
"Oct 19, 2017",0.002570,0.002597,0.002135,0.002281,125,-
"Oct 18, 2017",0.002576,0.002581,0.002204,0.002569,277,-
"Oct 17, 2017",0.002890,0.003359,0.002560,0.002576,464,-
"Oct 16, 2017",0.002732,0.003429,0.002529,0.002889,302,-
"Oct 15, 2017",0.003277,0.003605,0.002463,0.002732,544,-
"Oct 14, 2017",0.002658,0.004341,0.002633,0.003271,"3,057",-
"Oct 13, 2017",0.003210,0.010278,0.002321,0.002657,"41,340",-
"Oct 12, 2017",0.002896,0.003200,0.001547,0.003200,"1,666",-
"Oct 11, 2017",0.001857,0.002974,0.001334,0.002893,598,-
"Oct 10, 2017",0.002489,0.002527,0.001425,0.001858,317,-
"Oct 09, 2017",0.002624,0.003653,0.002477,0.002489,269,-
"Oct 08, 2017",0.003644,0.004469,0.002365,0.002623,"1,262",-
"Oct 07, 2017",0.005467,0.005482,0.003564,0.003654,"3,097",-
"Oct 06, 2017",0.004194,0.005803,0.003517,0.005466,"3,879",-
"Oct 05, 2017",0.003293,0.004235,0.003237,0.004194,"1,959",-
"Oct 04, 2017",0.004104,0.004194,0.002225,0.003290,587,-
"Oct 03, 2017",0.005724,0.005724,0.004092,0.004094,254,-
