Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",1.21,1.29,1.19,1.29,"53,336","4,988,720"
"Dec 15, 2017",1.20,1.29,1.18,1.23,"90,491","4,952,980"
"Dec 14, 2017",1.21,1.43,1.17,1.20,"240,129","4,956,690"
"Dec 13, 2017",1.11,2.01,1.04,1.18,"1,224,800","4,584,070"
"Dec 12, 2017",1.03,1.23,1.03,1.11,"206,527","4,222,220"
"Dec 11, 2017",1.08,1.18,0.997930,1.04,"131,303","4,451,380"
"Dec 10, 2017",1.26,1.29,1.03,1.09,"136,409","5,192,490"
"Dec 09, 2017",1.23,1.32,1.13,1.26,"33,321","5,064,440"
"Dec 08, 2017",1.22,1.25,1.06,1.23,"45,278","5,004,800"
"Dec 07, 2017",1.24,1.28,1.06,1.21,"80,460","5,081,410"
"Dec 06, 2017",1.19,1.26,1.13,1.26,"58,991","4,879,900"
"Dec 05, 2017",1.12,1.21,1.09,1.19,"88,153","4,609,160"
"Dec 04, 2017",1.04,1.15,1.01,1.12,"42,591","4,272,290"
"Dec 03, 2017",1.02,1.17,0.985343,1.04,"61,064","4,182,540"
"Dec 02, 2017",1.01,1.06,0.979396,1.02,"30,122","4,141,410"
"Dec 01, 2017",1.04,1.04,0.867092,1.00,"68,316","4,273,360"
"Nov 30, 2017",0.943160,1.06,0.812053,1.05,"69,993","3,874,160"
"Nov 29, 2017",1.06,1.14,0.869383,0.925602,"55,485","4,352,280"
"Nov 28, 2017",1.02,1.16,1.00,1.06,"131,376","4,176,860"
"Nov 27, 2017",0.988141,1.08,0.988141,1.01,"54,306","4,057,580"
"Nov 26, 2017",1.00,1.04,0.966664,0.987952,"37,056","4,109,530"
"Nov 25, 2017",0.876414,1.02,0.873070,1.00,"77,043","3,597,160"
"Nov 24, 2017",0.888897,0.917421,0.848475,0.878188,"40,343","3,648,300"
"Nov 23, 2017",0.925168,0.929440,0.880065,0.890113,"24,994","3,797,140"
"Nov 22, 2017",0.911212,0.943218,0.859155,0.925629,"55,489","3,739,810"
"Nov 21, 2017",0.866835,0.997994,0.782024,0.909003,"84,337","3,557,640"
"Nov 20, 2017",0.901825,0.911668,0.858865,0.866674,"24,213","3,701,170"
"Nov 19, 2017",0.918777,0.933066,0.877215,0.902246,"22,357","3,770,690"
"Nov 18, 2017",0.906035,0.925523,0.862219,0.920484,"21,916","3,718,170"
"Nov 17, 2017",0.941361,1.07,0.889270,0.909522,"94,595","3,863,060"
"Nov 16, 2017",0.951222,0.981717,0.892133,0.942906,"20,311","3,903,480"
