Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.012176,0.013543,0.009304,0.013437,409,"249,864"
"Dec 15, 2017",0.011446,0.012471,0.011443,0.012159,259,"234,867"
"Dec 14, 2017",0.011251,0.011991,0.010627,0.011428,427,"230,877"
"Dec 13, 2017",0.011693,0.011848,0.008067,0.011288,"1,310","239,947"
"Dec 12, 2017",0.011452,0.012875,0.008053,0.011683,328,"234,992"
"Dec 11, 2017",0.008314,0.011759,0.008111,0.011415,454,"170,615"
"Dec 10, 2017",0.007055,0.012952,0.006212,0.008375,496,"144,774"
"Dec 09, 2017",0.008516,0.011579,0.006429,0.007027,376,"174,752"
"Dec 08, 2017",0.006922,0.016024,0.006869,0.008525,"5,494","142,046"
"Dec 07, 2017",0.005766,0.006906,0.005560,0.006906,257,"118,327"
"Dec 06, 2017",0.006552,0.007348,0.006552,0.007302,390,"134,459"
"Dec 05, 2017",0.004896,0.006614,0.004641,0.006567,394,"100,461"
"Dec 04, 2017",0.005054,0.005184,0.003964,0.004886,311,"103,714"
"Dec 03, 2017",0.005133,0.006332,0.004430,0.005037,157,"105,322"
"Dec 02, 2017",0.005332,0.005427,0.002719,0.005128,"1,075","109,406"
"Dec 01, 2017",0.004319,0.006297,0.004087,0.005336,"1,145","88,623"
"Nov 30, 2017",0.003760,0.005948,0.003642,0.004340,686,"77,164"
"Nov 29, 2017",0.004832,0.005472,0.003477,0.003703,81,"99,146"
"Nov 28, 2017",0.004628,0.004997,0.004515,0.004836,291,"94,963"
"Nov 27, 2017",0.004329,0.004624,0.003122,0.004616,39,"88,833"
"Nov 26, 2017",0.003286,0.004328,0.003164,0.004328,609,"67,435"
"Nov 25, 2017",0.003825,0.003831,0.002475,0.003287,477,"78,491"
"Nov 24, 2017",0.002708,0.004507,0.002212,0.003833,"1,255","55,570"
"Nov 23, 2017",0.002760,0.002773,0.002431,0.002712,9,"56,629"
"Nov 22, 2017",0.002759,0.002919,0.002574,0.002760,8,"56,612"
"Nov 21, 2017",0.003437,0.003444,0.002656,0.002752,25,"70,521"
"Nov 20, 2017",0.002346,0.004709,0.002319,0.003436,58,"48,146"
"Nov 19, 2017",0.002867,0.002882,0.001892,0.002347,488,"58,835"
"Nov 18, 2017",0.002422,0.002878,0.002067,0.002872,119,"49,701"
"Nov 17, 2017",0.003062,0.003134,0.001868,0.002431,691,"62,842"
"Nov 16, 2017",0.002335,0.003082,0.002283,0.003067,35,"47,919"
"Nov 15, 2017",0.002258,0.003001,0.002195,0.002323,45,"46,339"
"Nov 14, 2017",0.002157,0.002754,0.002076,0.002257,65,"44,261"
"Nov 13, 2017",0.002388,0.002867,0.002132,0.002152,739,"49,007"
"Nov 12, 2017",0.002230,0.002517,0.001407,0.002385,126,"45,770"
"Nov 11, 2017",0.002227,0.002869,0.002131,0.002190,5,"45,705"
"Nov 10, 2017",0.002161,0.003570,0.002161,0.002249,21,"44,338"
"Nov 09, 2017",0.002319,0.002381,0.001648,0.002154,30,"47,585"
"Nov 08, 2017",0.002419,0.002514,0.002224,0.002321,18,"49,649"
"Nov 07, 2017",0.002366,0.002453,0.002366,0.002427,17,"48,553"
"Nov 06, 2017",0.002560,0.002560,0.002311,0.002370,9,"52,527"
"Nov 05, 2017",0.002667,0.002881,0.002394,0.002554,104,"54,729"
"Nov 04, 2017",0.002508,0.002799,0.002451,0.002672,23,"51,474"
"Nov 03, 2017",0.002368,0.002536,0.002306,0.002515,3,"48,591"
"Nov 02, 2017",0.002195,0.005288,0.002195,0.002371,78,"45,039"
"Nov 01, 2017",0.002201,0.002559,0.002129,0.002192,6,"45,165"
"Oct 31, 2017",0.001929,0.002242,0.001881,0.002203,46,"39,588"
"Oct 30, 2017",0.002042,0.002384,0.001777,0.001936,18,"41,900"
"Oct 29, 2017",0.002062,0.002339,0.002041,0.002054,3,"42,314"
"Oct 28, 2017",0.002199,0.002230,0.002009,0.002065,1,"45,133"
"Oct 27, 2017",0.001711,0.002205,0.001711,0.002193,46,"35,107"
"Oct 26, 2017",0.001432,0.001495,0.001402,0.001418,7,"29,391"
"Oct 25, 2017",0.001533,0.001582,0.001408,0.001432,14,"31,467"
"Oct 24, 2017",0.001290,0.001896,0.001224,0.001533,1,"26,480"
"Oct 23, 2017",0.001794,0.001794,0.001246,0.001293,17,"36,809"
"Oct 22, 2017",0.001744,0.001813,0.001667,0.001797,3,"35,787"
"Oct 21, 2017",0.001690,0.001743,0.001678,0.001743,1,"34,674"
"Oct 20, 2017",0.001711,0.001813,0.001677,0.001693,24,"35,120"
"Oct 19, 2017",0.001789,0.001831,0.001237,0.001711,597,"36,702"
"Oct 18, 2017",0.001664,0.001796,0.001663,0.001788,52,"34,155"
"Oct 17, 2017",0.001957,0.001962,0.001771,0.001791,36,"40,154"
"Oct 16, 2017",0.001978,0.002016,0.001930,0.001956,97,"40,597"
"Oct 15, 2017",0.001908,0.001968,0.001836,0.001855,4,"39,145"
"Oct 14, 2017",0.001935,0.001955,0.001662,0.001904,7,"39,712"
"Oct 13, 2017",0.001578,0.001990,0.001568,0.001935,5,"32,377"
"Oct 12, 2017",0.001918,0.001931,0.001534,0.001573,10,"39,361"
"Oct 11, 2017",0.001400,0.001922,0.001389,0.001917,13,"28,730"
"Oct 10, 2017",0.001849,0.001878,0.001390,0.001400,19,"37,939"
"Oct 09, 2017",0.002025,0.002036,0.001838,0.001849,27,"41,559"
"Oct 08, 2017",0.001466,0.002029,0.001461,0.002025,5,"30,091"
"Oct 07, 2017",0.001371,0.001474,0.001359,0.001470,3,"28,137"
"Oct 06, 2017",0.001729,0.001767,0.001358,0.001371,5,"35,490"
"Oct 05, 2017",0.001689,0.001747,0.001660,0.001729,11,"34,650"
"Oct 04, 2017",0.001679,0.001694,0.001679,0.001687,30,"34,457"
"Oct 03, 2017",0.001708,0.001717,0.001646,0.001669,3,"35,043"
"Oct 02, 2017",0.001714,0.001763,0.001698,0.001708,8,"35,166"
"Oct 01, 2017",0.001694,0.001714,0.001663,0.001714,8,"34,772"
"Sep 30, 2017",0.001627,0.001697,0.001527,0.001694,21,"33,389"
"Sep 29, 2017",0.001594,0.001629,0.001538,0.001627,2,"32,701"
"Sep 28, 2017",0.001809,0.001838,0.001589,0.001595,35,"37,126"
"Sep 27, 2017",0.001566,0.001817,0.001566,0.001809,4,"32,141"
"Sep 26, 2017",0.001534,0.001743,0.001509,0.001571,67,"31,479"
"Sep 25, 2017",0.001487,0.001548,0.001468,0.001534,27,"30,508"
"Sep 24, 2017",0.001667,0.001667,0.001486,0.001488,2,"34,207"
"Sep 23, 2017",0.001436,0.001679,0.001423,0.001667,0,"29,476"
"Sep 22, 2017",0.001376,0.001451,0.001352,0.001440,4,"28,235"
"Sep 21, 2017",0.001630,0.001637,0.001363,0.001378,31,"33,441"
"Sep 20, 2017",0.001617,0.001717,0.001490,0.001638,84,"33,190"
"Sep 19, 2017",0.001752,0.001820,0.001605,0.001620,3,"35,956"
"Sep 18, 2017",0.001540,0.001767,0.001540,0.001748,51,"31,610"
"Sep 17, 2017",0.001574,0.001576,0.001447,0.001540,4,"32,297"
"Sep 16, 2017",0.001637,0.001705,0.001565,0.001575,7,"33,584"
"Sep 15, 2017",0.001233,0.001679,0.001233,0.001641,3,"25,301"
"Sep 14, 2017",0.001520,0.001540,0.001223,0.001223,113,"31,189"
"Sep 13, 2017",0.002064,0.002072,0.001519,0.001520,175,"42,361"
"Sep 12, 2017",0.001703,0.002220,0.001696,0.002072,57,"34,940"
"Sep 11, 2017",0.001628,0.001859,0.001607,0.001701,107,"33,417"
"Sep 10, 2017",0.001775,0.001775,0.001077,0.001631,768,"36,416"
"Sep 09, 2017",0.001084,0.001851,0.001077,0.001779,57,"22,236"
"Sep 08, 2017",0.001854,0.001886,0.001038,0.001082,"1,142","38,035"
"Sep 07, 2017",0.002123,0.002124,0.001836,0.001853,30,"43,570"
"Sep 06, 2017",0.002032,0.002217,0.002032,0.002127,6,"41,697"
"Sep 05, 2017",0.001852,0.002068,0.001704,0.002030,118,"37,996"
"Sep 04, 2017",0.002162,0.002609,0.001822,0.001842,7,"44,366"
"Sep 03, 2017",0.002133,0.002271,0.002072,0.002161,178,"43,765"
"Sep 02, 2017",0.002241,0.002245,0.001275,0.002131,533,"45,989"
"Sep 01, 2017",0.002855,0.002912,0.001423,0.002238,"1,771","58,595"
"Aug 31, 2017",0.002906,0.003009,0.002852,0.002855,62,"59,642"
"Aug 30, 2017",0.002804,0.002987,0.002418,0.002912,10,"57,549"
"Aug 29, 2017",0.002636,0.002817,0.002382,0.002808,59,"54,093"
"Aug 28, 2017",0.002379,0.003412,0.002327,0.002632,117,"48,823"
"Aug 27, 2017",0.002430,0.003642,0.002057,0.002382,213,"49,874"
"Aug 26, 2017",0.002732,0.016841,0.001323,0.002431,"2,149","56,060"
"Aug 25, 2017",0.002618,0.002803,0.001824,0.002727,827,"53,718"
