Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",3.32,3.41,2.21,2.72,"1,699,240",-
"Dec 15, 2017",1.93,3.67,1.92,3.18,"2,349,270",-
"Dec 14, 2017",2.46,2.79,1.67,1.99,"1,885,700",-
"Dec 13, 2017",3.49,3.67,2.22,2.46,"1,547,670",-
"Dec 12, 2017",3.89,4.15,3.02,3.49,"2,067,730",-
"Dec 11, 2017",5.04,5.21,3.75,3.82,"2,099,820",-
"Dec 10, 2017",5.10,5.33,4.64,5.03,"1,395,530",-
"Dec 09, 2017",5.22,5.30,4.69,5.14,"931,533",-
"Dec 08, 2017",4.29,5.41,4.04,5.22,"2,424,750",-
"Dec 07, 2017",5.48,5.87,3.69,4.19,"3,659,290",-
"Dec 06, 2017",6.25,6.58,5.43,5.51,"3,274,600",-
"Dec 05, 2017",5.05,6.80,5.05,6.27,"5,284,130",-
"Dec 04, 2017",4.24,5.10,4.20,5.04,"2,277,980",-
"Dec 03, 2017",4.33,4.55,3.97,4.23,"1,045,640",-
"Dec 02, 2017",4.54,4.67,4.10,4.25,"926,198",-
"Dec 01, 2017",3.71,4.87,3.67,4.50,"2,501,080",-
"Nov 30, 2017",3.51,3.84,3.24,3.73,"775,275",-
"Nov 29, 2017",4.02,4.16,2.58,3.49,"1,704,210",-
"Nov 28, 2017",5.09,5.22,3.71,4.02,"1,525,210",-
"Nov 27, 2017",6.61,7.04,4.40,5.24,"2,309,110",-
"Nov 26, 2017",5.50,7.53,5.05,6.61,"1,863,720",-
"Nov 25, 2017",5.07,5.60,4.30,5.50,"836,313",-
"Nov 24, 2017",4.24,5.28,3.70,5.07,"703,774",-
"Nov 23, 2017",5.32,5.44,3.94,4.26,"887,847",-
"Nov 22, 2017",5.66,5.93,4.71,5.31,"1,063,310",-
"Nov 21, 2017",5.86,7.08,5.26,5.65,"1,542,920",-
"Nov 20, 2017",3.56,6.77,3.41,5.87,"1,587,330",-
"Nov 19, 2017",3.47,4.22,3.30,3.56,"607,770",-
"Nov 18, 2017",4.08,4.08,3.03,3.48,"900,801",-
"Nov 17, 2017",3.99,4.62,3.74,4.16,"1,445,690",-
