Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",3.51,4.15,3.15,3.87,"29,265","11,627,700"
"Dec 15, 2017",2.83,3.44,2.59,3.42,"39,076","9,378,350"
"Dec 14, 2017",3.02,3.29,2.16,2.72,"10,924","9,991,330"
"Dec 13, 2017",3.13,3.69,2.52,3.02,"26,136","10,365,900"
"Dec 12, 2017",2.41,3.13,2.34,3.13,"46,701","7,975,200"
"Dec 11, 2017",1.95,2.42,1.87,2.42,"11,191","6,455,740"
"Dec 10, 2017",2.28,2.28,1.93,1.95,"9,411","7,553,140"
"Dec 09, 2017",2.19,2.37,2.15,2.27,"13,907","7,258,190"
"Dec 08, 2017",2.04,2.24,1.94,2.19,"19,887","6,749,190"
"Dec 07, 2017",2.04,2.10,1.89,2.03,"26,647","6,762,090"
"Dec 06, 2017",2.00,2.20,2.00,2.05,"16,877","6,630,950"
"Dec 05, 2017",2.03,2.23,1.95,2.00,"25,721","6,712,910"
"Dec 04, 2017",1.88,2.02,1.86,2.02,"6,661",-
"Dec 03, 2017",1.76,2.09,1.76,2.01,"3,936",-
"Dec 02, 2017",1.87,1.91,1.75,1.76,"7,110",-
"Dec 01, 2017",1.73,1.87,1.54,1.87,"20,335",-
"Nov 30, 2017",1.71,1.82,1.51,1.73,"15,758",-
"Nov 29, 2017",1.82,2.06,1.56,1.69,"30,275",-
"Nov 28, 2017",1.90,1.99,1.75,1.82,"15,589",-
"Nov 27, 2017",1.69,2.01,1.68,1.90,"69,075",-
"Nov 26, 2017",1.79,1.97,1.61,1.69,"54,021",-
"Nov 25, 2017",1.82,1.91,1.56,1.79,"23,794",-
"Nov 24, 2017",1.58,1.85,1.35,1.82,"19,726",-
"Nov 23, 2017",1.48,2.02,1.31,1.58,"44,827",-
"Nov 22, 2017",1.43,1.60,1.33,1.48,"34,175",-
"Nov 21, 2017",1.35,1.54,1.29,1.43,"21,085",-
"Nov 20, 2017",1.29,1.57,1.09,1.35,"58,165",-
"Nov 19, 2017",1.72,1.73,1.21,1.29,"56,837",-
"Nov 18, 2017",1.54,1.88,1.53,1.72,"62,481",-
"Nov 17, 2017",2.65,2.67,1.52,1.53,"227,014",-
"Nov 16, 2017",3.04,3.35,2.78,2.78,"130,492",-
