Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.123194,0.125863,0.115027,0.125534,"37,669","36,963,500"
"Dec 15, 2017",0.111061,0.125550,0.098869,0.122656,"27,606","33,323,200"
"Dec 14, 2017",0.137314,0.153158,0.110676,0.111214,"117,663","41,200,100"
"Dec 13, 2017",0.095390,0.144576,0.085176,0.137385,"520,321","28,621,100"
"Dec 12, 2017",0.082219,0.096357,0.070331,0.095325,"26,956","24,669,100"
"Dec 11, 2017",0.071336,0.082749,0.062275,0.082749,"37,060","21,403,900"
"Dec 10, 2017",0.075026,0.078953,0.066196,0.071256,"37,283","22,511,100"
"Dec 09, 2017",0.056567,0.076422,0.052167,0.074786,"54,088","16,972,700"
"Dec 08, 2017",0.046480,0.068237,0.045335,0.056569,"49,707",-
"Dec 07, 2017",0.044124,0.048849,0.041266,0.042848,"33,254",-
"Dec 06, 2017",0.042727,0.047838,0.042009,0.044277,"18,710",-
"Dec 05, 2017",0.035030,0.043493,0.034311,0.042802,"19,697",-
"Dec 04, 2017",0.032413,0.035012,0.030116,0.035012,"9,780",-
"Dec 03, 2017",0.027440,0.040236,0.025028,0.032354,"11,969",-
"Dec 02, 2017",0.037185,0.042067,0.027431,0.027431,"21,573",-
"Dec 01, 2017",0.030864,0.040507,0.030062,0.037186,"18,881",-
"Nov 30, 2017",0.029105,0.031269,0.026927,0.030941,"22,145",-
"Nov 29, 2017",0.032103,0.035478,0.025359,0.028737,"6,765",-
"Nov 28, 2017",0.038953,0.038953,0.028787,0.032078,"12,529",-
"Nov 27, 2017",0.038586,0.044894,0.037588,0.039006,"21,244",-
"Nov 26, 2017",0.043920,0.046453,0.036556,0.038596,"26,446",-
"Nov 25, 2017",0.046999,0.049068,0.035724,0.043918,"25,982",-
"Nov 24, 2017",0.031672,0.047745,0.028318,0.047007,"27,275",-
"Nov 23, 2017",0.031322,0.033237,0.030634,0.031831,"44,095",-
