Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",9332.58,9943.03,9270.86,9582.44,"1,716,960","9,332,580"
"Dec 15, 2017",7623.77,13034.00,5655.20,9409.96,"1,356,480","7,623,770"
"Dec 14, 2017",7668.09,8137.77,7385.40,7635.65,"585,232","7,668,090"
"Dec 13, 2017",9069.05,9213.26,7500.65,7690.84,"620,464","9,069,050"
"Dec 12, 2017",8617.54,9236.30,8424.60,9066.29,"184,477","8,617,540"
"Dec 11, 2017",7747.36,8819.23,7359.84,8593.41,"559,222","7,747,360"
"Dec 10, 2017",5483.69,9349.79,4887.98,7803.90,"586,116","5,483,690"
"Dec 09, 2017",6251.94,6393.39,5042.51,5462.64,"246,805","6,251,940"
"Dec 08, 2017",4315.98,6261.19,3430.97,6261.19,"403,938","4,315,980"
"Dec 07, 2017",4029.81,4319.05,3850.31,4319.05,"148,228","4,029,810"
"Dec 06, 2017",3944.26,4041.50,3373.95,4041.50,"167,252","3,944,260"
"Dec 05, 2017",3813.54,4118.82,3754.42,3935.55,"148,284","3,813,540"
"Dec 04, 2017",3835.22,3969.32,3460.77,3808.81,"133,950","3,835,220"
"Dec 03, 2017",4012.62,4194.96,3641.14,3835.35,"145,474","4,012,620"
"Dec 02, 2017",3776.03,4069.20,3766.98,4011.43,"135,286","3,776,030"
"Dec 01, 2017",3481.39,3800.75,3260.70,3760.49,"146,074","3,481,390"
"Nov 30, 2017",3257.84,3530.78,3092.14,3498.29,"126,505","3,257,840"
"Nov 29, 2017",3450.64,3612.07,3042.81,3246.21,"112,914","3,450,640"
"Nov 28, 2017",2937.01,3492.91,2905.81,3438.56,"118,827","2,937,010"
"Nov 27, 2017",2813.75,3034.33,2797.33,2932.88,"44,923","2,813,750"
"Nov 26, 2017",3079.86,3083.48,2697.20,2809.08,"169,393","3,079,860"
"Nov 25, 2017",3374.38,3375.06,3036.91,3084.57,"338,283","3,374,380"
"Nov 24, 2017",3174.34,3392.85,3095.54,3378.34,"324,434","3,174,340"
"Nov 23, 2017",3717.48,3784.20,3142.30,3180.27,"342,615","3,717,480"
"Nov 22, 2017",4187.37,4363.75,3621.93,3725.29,"404,333","4,187,370"
"Nov 21, 2017",4418.29,4418.29,3939.90,4172.72,"418,771","4,418,290"
"Nov 20, 2017",4214.09,6600.44,4148.91,4432.28,"298,110","4,214,090"
"Nov 19, 2017",4206.08,4279.50,4160.87,4222.19,"13,632","4,206,080"
"Nov 18, 2017",3507.85,4440.14,3452.97,4212.61,"17,424","3,507,850"
"Nov 17, 2017",4802.86,4892.38,3483.48,3511.91,"66,217","4,802,860"
"Nov 16, 2017",3684.14,7045.13,3597.63,4815.53,"163,325","3,684,140"
"Nov 15, 2017",3233.51,3892.13,3221.01,3672.53,"58,570","3,233,510"
"Nov 14, 2017",2186.27,3233.75,2174.60,3231.31,"15,480","2,186,270"
"Nov 13, 2017",1975.54,2218.01,1971.26,2200.41,"10,061","1,975,540"
"Nov 12, 2017",2249.68,2253.08,1939.55,1976.23,"8,466","2,249,680"
"Nov 11, 2017",2455.35,2476.30,2223.87,2256.41,"10,023","2,455,350"
"Nov 10, 2017",2538.80,2783.95,2405.63,2460.37,"9,264","2,538,800"
"Nov 09, 2017",2586.77,2643.53,2419.17,2519.80,"10,075","2,586,770"
"Nov 08, 2017",2473.33,2738.85,2449.35,2590.85,"9,846","2,473,340"
"Nov 07, 2017",2419.14,2505.85,2404.31,2484.30,"4,372","2,419,140"
"Nov 06, 2017",2411.19,2516.56,2342.29,2422.01,"8,564","2,411,190"
"Nov 05, 2017",2620.38,2620.38,2381.79,2408.81,"10,902","2,620,380"
"Nov 04, 2017",2730.40,2763.89,2579.54,2617.14,"9,852","2,730,400"
"Nov 03, 2017",2173.81,2825.38,2110.70,2741.26,"12,969","2,173,810"
"Nov 02, 2017",2322.27,2492.80,1852.78,2122.47,"20,244","2,322,270"
"Nov 01, 2017",2689.89,2695.90,2317.99,2349.38,"16,497","2,689,890"
"Oct 31, 2017",2883.95,2915.54,2606.43,2690.77,"9,043","2,883,950"
"Oct 30, 2017",2985.65,3034.49,2864.38,2890.03,"9,537","2,985,650"
"Oct 29, 2017",2920.35,3082.22,2914.06,2998.98,"7,769","2,920,350"
"Oct 28, 2017",2795.56,2943.37,2757.07,2928.73,"18,433","2,795,560"
"Oct 27, 2017",2917.07,2978.20,2729.63,2794.11,"8,232","2,917,070"
"Oct 26, 2017",2453.71,2940.98,2377.32,2913.16,"8,907","2,453,710"
"Oct 25, 2017",3370.64,3395.40,2278.67,2468.30,"14,190","3,370,640"
"Oct 24, 2017",3365.67,3552.02,3280.89,3362.33,"9,101","3,365,670"
"Oct 23, 2017",3413.67,3811.85,3301.83,3361.25,"14,053","3,413,670"
"Oct 22, 2017",3435.44,3478.22,3334.42,3418.99,"11,243","3,435,440"
"Oct 21, 2017",3456.33,3574.37,3353.23,3427.17,"8,359","3,456,330"
"Oct 20, 2017",3655.21,3727.29,3211.31,3479.33,"13,385","3,655,210"
"Oct 19, 2017",3752.66,3805.80,3594.38,3658.46,"8,661","3,752,660"
"Oct 18, 2017",3943.75,3946.81,3565.94,3755.13,"9,777","3,943,750"
"Oct 17, 2017",3997.67,4020.87,3855.74,3941.42,"11,250","3,997,670"
"Oct 16, 2017",4486.86,4486.86,3884.79,4020.15,"14,584","4,486,860"
"Oct 15, 2017",4837.60,4920.49,3604.30,4014.63,"23,553","4,837,600"
"Oct 14, 2017",5259.63,5361.50,4490.37,4835.19,"19,722","5,259,630"
"Oct 13, 2017",3964.59,5270.92,3910.48,5270.92,"10,715","3,964,590"
"Oct 12, 2017",3643.78,3989.45,3609.05,3972.06,"10,982","3,643,780"
