Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",9.60,10.57,9.40,10.09,"828,247","74,951,900"
"Dec 15, 2017",9.97,11.44,9.39,9.59,"1,130,850","77,848,000"
"Dec 14, 2017",9.98,10.47,9.27,9.75,"623,584","77,884,200"
"Dec 13, 2017",9.30,11.09,8.97,9.98,"1,666,680","72,555,200"
"Dec 12, 2017",8.87,10.43,8.63,9.17,"724,723","69,176,400"
"Dec 11, 2017",7.87,9.93,7.69,8.83,"810,465","61,410,200"
"Dec 10, 2017",9.35,9.87,7.75,7.79,"486,493","72,943,200"
"Dec 09, 2017",10.57,11.03,8.12,9.31,"511,586","82,428,400"
"Dec 08, 2017",11.28,12.76,7.31,10.59,"2,026,020","87,958,200"
"Dec 07, 2017",12.03,16.12,10.81,11.25,"5,297,810","93,773,200"
"Dec 06, 2017",9.48,18.70,9.13,11.44,"8,677,560","73,895,100"
"Dec 05, 2017",9.22,9.90,9.10,9.51,"660,269","71,850,700"
"Dec 04, 2017",8.70,9.64,8.46,9.11,"582,323","67,790,600"
"Dec 03, 2017",8.69,9.46,8.31,8.83,"250,619","67,730,000"
"Dec 02, 2017",9.23,9.31,8.43,8.68,"155,451","71,926,200"
"Dec 01, 2017",8.41,9.45,7.63,9.24,"183,550","65,512,800"
"Nov 30, 2017",9.22,9.24,7.47,8.60,"222,621","71,786,600"
"Nov 29, 2017",9.23,11.07,7.34,9.31,"1,123,630","71,909,600"
"Nov 28, 2017",10.27,10.27,9.18,9.24,"419,395","79,990,100"
"Nov 27, 2017",9.51,10.24,8.83,10.24,"689,402","74,075,600"
"Nov 26, 2017",8.85,9.75,8.76,9.51,"305,239","68,864,300"
"Nov 25, 2017",8.46,8.98,8.35,8.88,"190,361","65,841,300"
"Nov 24, 2017",8.11,8.50,7.96,8.48,"114,786","63,109,700"
"Nov 23, 2017",8.47,8.51,8.13,8.21,"86,304","65,913,300"
"Nov 22, 2017",8.12,8.90,8.09,8.47,"158,943","63,159,000"
"Nov 21, 2017",8.49,8.65,8.00,8.11,"152,537","66,058,500"
"Nov 20, 2017",8.67,9.03,8.36,8.49,"136,727","67,424,500"
"Nov 19, 2017",8.83,8.87,8.40,8.67,"102,813","68,637,200"
"Nov 18, 2017",8.89,8.99,8.50,8.84,"98,204","69,111,000"
"Nov 17, 2017",9.44,9.81,8.74,8.92,"149,509","73,401,500"
"Nov 16, 2017",8.31,9.92,8.11,9.46,"399,060","64,614,900"
"Nov 15, 2017",8.52,9.06,8.08,8.27,"351,664","66,238,300"
"Nov 14, 2017",7.32,8.78,7.08,8.48,"900,242","56,904,300"
"Nov 13, 2017",7.05,8.04,6.92,7.31,"220,659","54,740,800"
"Nov 12, 2017",7.52,7.63,6.39,7.04,"130,657","58,426,400"
"Nov 11, 2017",8.10,8.89,7.25,7.54,"229,853","62,900,300"
"Nov 10, 2017",9.70,10.14,7.74,8.13,"473,936","75,359,800"
"Nov 09, 2017",9.01,10.31,8.80,9.68,"460,262","69,978,400"
"Nov 08, 2017",8.32,9.42,8.16,9.02,"483,150","64,632,200"
"Nov 07, 2017",7.84,8.95,7.84,8.35,"230,313","60,854,600"
"Nov 06, 2017",8.66,8.69,7.80,7.80,"126,051","67,240,700"
"Nov 05, 2017",7.71,8.93,7.67,8.64,"305,721","59,855,300"
"Nov 04, 2017",7.03,8.25,6.92,7.73,"174,866","54,537,500"
"Nov 03, 2017",7.03,7.62,6.95,7.05,"136,992","54,510,400"
"Nov 02, 2017",7.14,7.69,6.88,7.11,"196,113","55,364,900"
