Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.533565,0.564998,0.486832,0.544637,"96,638","13,339,100"
"Dec 15, 2017",0.475057,0.577132,0.467955,0.532825,"112,784","11,876,400"
"Dec 14, 2017",0.420346,0.475023,0.403657,0.474349,"94,241","10,508,600"
"Dec 13, 2017",0.451653,0.468635,0.398753,0.421591,"67,831","11,291,300"
"Dec 12, 2017",0.458803,0.492451,0.411892,0.440198,"105,956","11,470,100"
"Dec 11, 2017",0.472136,0.566263,0.389909,0.458187,"158,154","11,803,400"
"Dec 10, 2017",0.494284,0.494284,0.398325,0.482652,"99,368","12,357,100"
"Dec 09, 2017",0.495310,0.598258,0.416245,0.495470,"204,901","12,382,700"
"Dec 08, 2017",0.377177,0.543026,0.229756,0.492696,"220,753","9,429,420"
"Dec 07, 2017",0.433832,0.484285,0.344515,0.376311,"189,130","10,845,800"
"Dec 06, 2017",0.395760,0.489663,0.372563,0.436530,"278,080","9,893,990"
"Dec 05, 2017",0.565041,0.568772,0.402838,0.403303,"248,428","14,126,000"
"Dec 04, 2017",0.651086,0.708017,0.541546,0.562451,"285,334","16,277,100"
"Dec 03, 2017",0.642658,0.728229,0.607171,0.648945,"174,011","16,066,400"
"Dec 02, 2017",0.625391,0.661551,0.616394,0.650009,"82,818","15,634,800"
"Dec 01, 2017",0.582217,0.660653,0.539472,0.625831,"150,454","14,555,400"
"Nov 30, 2017",0.581444,0.660474,0.523602,0.585288,"173,900","14,187,200"
"Nov 29, 2017",0.565577,0.721151,0.499398,0.570989,"547,232","13,800,100"
"Nov 28, 2017",0.460867,0.568550,0.449328,0.567292,"208,457","11,245,200"
"Nov 27, 2017",0.483365,0.523704,0.435452,0.459564,"144,582","11,794,100"
"Nov 26, 2017",0.502348,0.623335,0.394035,0.483276,"318,937","12,257,300"
"Nov 25, 2017",0.385812,0.504080,0.385035,0.502599,"260,815","9,413,820"
"Nov 24, 2017",0.340182,0.387947,0.323378,0.385725,"106,004","8,300,450"
"Nov 23, 2017",0.283703,0.358563,0.283703,0.340643,"108,976","6,922,350"
"Nov 22, 2017",0.272560,0.302193,0.266950,0.284167,"50,709","6,650,470"
"Nov 21, 2017",0.251431,0.283866,0.234499,0.272067,"46,246","6,134,910"
"Nov 20, 2017",0.267779,0.282115,0.248921,0.251772,"37,016","6,533,800"
"Nov 19, 2017",0.274932,0.284278,0.258090,0.267912,"41,058","6,708,330"
"Nov 18, 2017",0.254849,0.287491,0.235450,0.275446,"43,496","6,218,320"
"Nov 17, 2017",0.271343,0.282000,0.248572,0.252772,"38,193","6,620,780"
"Nov 16, 2017",0.266525,0.294183,0.242964,0.271789,"70,054","6,503,220"
"Nov 15, 2017",0.239971,0.272294,0.237952,0.265141,"105,293","5,855,300"
"Nov 14, 2017",0.244404,0.261195,0.223508,0.239849,"35,923","5,963,460"
"Nov 13, 2017",0.240261,0.266311,0.208703,0.237269,"40,035","5,862,360"
"Nov 12, 2017",0.281615,0.287031,0.218311,0.239901,"57,412","6,871,400"
"Nov 11, 2017",0.244982,0.291744,0.240664,0.281821,"56,724","5,977,550"
"Nov 10, 2017",0.277964,0.323722,0.244326,0.245857,"50,972","6,782,330"
"Nov 09, 2017",0.261281,0.301937,0.243201,0.277168,"51,691","6,375,260"
"Nov 08, 2017",0.243655,0.280684,0.240197,0.261553,"94,847","5,945,180"
"Nov 07, 2017",0.242231,0.255893,0.234876,0.244425,"43,358","5,910,450"
"Nov 06, 2017",0.229610,0.271030,0.229477,0.242620,"42,231","5,602,480"
"Nov 05, 2017",0.288806,0.295790,0.226749,0.229119,"42,370","7,046,880"
"Nov 04, 2017",0.215921,0.291711,0.201505,0.289280,"42,902","5,268,470"
"Nov 03, 2017",0.237064,0.282641,0.163465,0.216554,"83,066","5,784,360"
"Nov 02, 2017",0.259212,0.294466,0.191815,0.237305,"113,504","6,324,770"
"Nov 01, 2017",0.290680,0.304620,0.257875,0.258932,"48,612","7,092,600"
"Oct 31, 2017",0.282573,0.326604,0.253707,0.290464,"111,487","6,894,780"
"Oct 30, 2017",0.306495,0.306495,0.280344,0.283531,"56,638","7,478,480"
"Oct 29, 2017",0.283144,0.330354,0.278953,0.303904,"39,869","6,908,700"
"Oct 28, 2017",0.286407,0.309786,0.274442,0.283529,"48,542","6,988,340"
"Oct 27, 2017",0.274055,0.304354,0.266128,0.285633,"49,963","6,686,940"
"Oct 26, 2017",0.303725,0.308467,0.251680,0.273995,"89,236","7,410,900"
"Oct 25, 2017",0.364843,0.368394,0.279645,0.319514,"190,249","8,902,180"
"Oct 24, 2017",0.353570,0.387456,0.327709,0.364678,"105,081","8,627,110"
"Oct 23, 2017",0.402534,0.402534,0.318513,0.340403,"91,252","9,821,840"
"Oct 22, 2017",0.321701,0.386491,0.296855,0.386491,"106,215","7,849,510"
"Oct 21, 2017",0.305127,0.347420,0.280800,0.321636,"61,869","7,445,090"
"Oct 20, 2017",0.310217,0.351245,0.307400,0.308252,"107,170","7,569,290"
"Oct 19, 2017",0.296162,0.354862,0.279142,0.307207,"167,148","7,226,360"
"Oct 18, 2017",0.368692,0.390824,0.293429,0.296021,"101,180","8,996,080"
"Oct 17, 2017",0.399604,0.505772,0.287161,0.367945,"213,528","9,750,350"
"Oct 16, 2017",0.393598,0.440159,0.308497,0.405201,"94,494","9,603,780"
"Oct 15, 2017",0.434069,0.447396,0.346151,0.398702,"49,052","10,591,300"
"Oct 14, 2017",0.288535,0.471782,0.288535,0.433294,"150,999","7,040,260"
"Oct 13, 2017",0.419033,0.440792,0.257179,0.283018,"183,807","10,224,400"
"Oct 12, 2017",0.469702,0.512008,0.375426,0.426982,"217,616","11,460,700"
"Oct 11, 2017",0.462465,0.527410,0.429423,0.436870,"201,052","11,284,100"
