Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.004697,0.008636,0.004675,0.008569,58,"140,558"
"Dec 14, 2017",0.006550,0.006826,0.006476,0.006631,713,"195,928"
"Dec 13, 2017",0.011229,0.011378,0.006525,0.006571,936,"335,838"
"Dec 12, 2017",0.007071,0.011543,0.006906,0.011220,17,"211,431"
"Dec 11, 2017",0.006404,0.007352,0.006376,0.007049,17,"191,409"
"Dec 10, 2017",0.006316,0.006625,0.005560,0.006450,46,"188,738"
"Dec 09, 2017",0.006831,0.006932,0.006199,0.006290,105,"203,555"
"Dec 08, 2017",0.007810,0.011246,0.006177,0.006838,16,"232,726"
"Dec 07, 2017",0.005896,0.007792,0.005695,0.007792,35,"175,655"
"Dec 06, 2017",0.004914,0.005787,0.004914,0.005720,572,"146,397"
"Dec 05, 2017",0.004896,0.004961,0.004840,0.004925,516,"145,789"
"Dec 04, 2017",0.004759,0.004886,0.004573,0.004886,58,"141,658"
"Nov 30, 2017",0.009730,0.010467,0.009668,0.010467,11,"289,185"
"Nov 29, 2017",0.003971,0.011324,0.003971,0.009583,10,"117,968"
"Nov 28, 2017",0.004097,0.009925,0.003864,0.003975,149,"121,209"
"Nov 27, 2017",0.003913,0.004094,0.003766,0.004087,428,"115,740"
"Nov 26, 2017",0.004373,0.004399,0.003879,0.003913,354,"129,317"
"Nov 25, 2017",0.006322,0.006354,0.003794,0.004375,87,"186,888"
"Nov 24, 2017",0.004420,0.006755,0.003232,0.006334,296,"130,658"
"Nov 23, 2017",0.007732,0.007769,0.004426,0.004426,274,"228,493"
"Nov 22, 2017",0.007651,0.007772,0.007651,0.007734,91,"226,075"
"Nov 18, 2017",0.011069,0.011320,0.010731,0.011276,78,"326,804"
"Nov 17, 2017",0.007845,0.011246,0.007567,0.011111,77,"231,560"
"Nov 16, 2017",0.012999,0.013486,0.007694,0.007858,691,"383,663"
"Nov 15, 2017",0.009254,0.012988,0.009224,0.012932,167,"273,109"
"Nov 13, 2017",0.010509,0.012039,0.010427,0.011446,32,"309,902"
"Nov 12, 2017",0.008270,0.010917,0.007198,0.010493,334,"243,822"
"Nov 11, 2017",0.011769,0.012190,0.008101,0.008276,178,"346,913"
"Nov 10, 2017",0.008127,0.012917,0.008127,0.011811,79,"239,003"
"Nov 09, 2017",0.010977,0.012914,0.008076,0.008103,547,"322,785"
"Nov 08, 2017",0.004625,0.010989,0.004598,0.010988,82,"135,997"
"Nov 07, 2017",0.010647,0.011038,0.004559,0.004640,21,"312,998"
"Nov 06, 2017",0.012938,0.012979,0.001916,0.010664,613,"380,286"
"Nov 05, 2017",0.008483,0.013500,0.007482,0.012910,74,"249,302"
"Nov 04, 2017",0.014835,0.015026,0.008388,0.008499,443,"435,919"
"Nov 03, 2017",0.014819,0.015310,0.010455,0.014874,345,"435,376"
"Nov 02, 2017",0.009891,0.014969,0.007791,0.014838,"1,547","290,520"
"Nov 01, 2017",0.007862,0.011466,0.006366,0.009880,"2,843","230,868"
"Oct 31, 2017",0.003125,0.014205,0.003125,0.007867,"1,251","91,737"
"Oct 30, 2017",0.015146,0.018643,0.003127,0.003136,"3,542","444,439"
"Oct 29, 2017",0.016382,0.017275,0.014302,0.015234,582,"480,518"
"Oct 28, 2017",0.013371,0.016564,0.013325,0.016404,"1,032","392,127"
"Oct 27, 2017",0.016189,0.019420,0.013254,0.013335,"4,058","473,031"
"Oct 26, 2017",0.010953,0.016239,0.010887,0.016185,948,"319,950"
"Oct 25, 2017",0.013796,0.014074,0.010552,0.010954,161,"402,928"
"Oct 24, 2017",0.010969,0.014810,0.010407,0.013790,138,"320,318"
"Oct 23, 2017",0.010703,0.015305,0.010479,0.010993,94,"312,496"
"Oct 22, 2017",0.011426,0.016315,0.010346,0.010720,946,"333,552"
"Oct 21, 2017",0.014893,0.015100,0.010034,0.011423,24,"434,666"
"Oct 20, 2017",0.015688,0.016657,0.009594,0.014924,205,"457,782"
"Oct 19, 2017",0.015644,0.016443,0.012026,0.015683,342,"456,425"
"Oct 18, 2017",0.008177,0.015711,0.007983,0.015636,480,"238,514"
