Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",4.11,4.24,4.06,4.15,"1,866",-
"Dec 15, 2017",4.09,4.34,3.76,4.10,"4,640",-
"Dec 14, 2017",3.98,4.36,3.83,4.09,739,-
"Dec 13, 2017",4.03,4.48,3.64,3.98,"7,131",-
"Dec 12, 2017",3.60,4.06,3.33,4.03,"6,693",-
"Dec 11, 2017",3.07,3.62,3.06,3.62,"1,618",-
"Dec 10, 2017",3.49,3.49,2.83,3.06,619,-
"Dec 09, 2017",3.35,3.77,2.99,3.48,"1,094",-
"Dec 08, 2017",3.03,3.42,2.96,3.35,"8,487",-
"Dec 07, 2017",2.92,3.12,2.88,3.02,"4,020",-
"Dec 06, 2017",2.96,3.30,2.87,2.93,"4,568",-
"Dec 05, 2017",2.98,3.01,2.93,2.96,"1,486",-
"Dec 04, 2017",2.82,3.02,2.63,2.98,"2,849",-
"Dec 03, 2017",2.67,2.93,2.65,2.82,107,-
"Dec 02, 2017",2.68,2.88,2.67,2.67,"2,477",-
"Dec 01, 2017",2.52,2.74,2.45,2.68,494,-
"Nov 30, 2017",2.48,2.66,2.29,2.53,"2,640",-
"Nov 29, 2017",2.59,2.93,2.40,2.45,"7,074",-
"Nov 28, 2017",2.49,2.74,2.49,2.59,"4,930",-
"Nov 27, 2017",2.57,2.68,2.43,2.50,874,-
"Nov 26, 2017",2.46,2.58,2.30,2.57,"6,441",-
"Nov 25, 2017",2.35,2.55,2.29,2.46,"8,407",-
"Nov 24, 2017",2.31,2.50,2.26,2.36,"2,987",-
"Nov 23, 2017",2.43,2.54,2.31,2.32,"4,657",-
"Nov 22, 2017",2.20,2.57,2.20,2.43,"7,538",-
"Nov 21, 2017",2.06,2.27,2.02,2.20,"5,513",-
"Nov 20, 2017",2.06,2.15,1.95,2.06,392,-
"Nov 19, 2017",2.03,2.22,1.79,2.06,"2,766",-
"Nov 18, 2017",2.09,2.10,1.93,2.03,378,-
"Nov 17, 2017",2.31,2.31,1.93,2.10,587,-
"Nov 16, 2017",1.86,2.34,1.85,2.31,1,-
"Nov 15, 2017",1.94,1.95,1.83,1.87,205,-
"Nov 14, 2017",1.81,1.95,1.78,1.94,"4,777",-
"Nov 13, 2017",1.57,1.81,1.57,1.81,"4,071",-
"Nov 12, 2017",1.79,1.80,1.57,1.57,709,-
