Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",4.74,6.17,4.74,5.64,"233,876","2,922,740"
"Dec 15, 2017",5.74,6.75,4.66,4.73,"291,374","3,492,640"
"Dec 14, 2017",6.57,6.79,5.53,5.74,"294,388","3,942,350"
"Dec 13, 2017",6.61,6.80,5.84,6.61,"350,746","3,912,040"
"Dec 12, 2017",6.23,7.69,6.02,6.61,"376,225","3,627,840"
"Dec 11, 2017",6.41,7.56,5.72,6.21,"412,048","3,678,020"
"Dec 10, 2017",8.24,8.31,5.44,6.92,"418,515","4,651,020"
"Dec 09, 2017",7.41,8.50,6.51,7.96,"294,691","4,111,490"
"Dec 08, 2017",8.16,9.85,6.85,7.42,"477,747","4,448,140"
"Dec 07, 2017",7.81,8.52,4.82,8.52,"810,347","4,186,800"
"Dec 06, 2017",7.74,8.14,5.33,7.82,"1,045,670","4,080,360"
"Dec 05, 2017",8.55,9.39,7.07,7.74,"1,277,350","4,428,240"
"Dec 04, 2017",4.27,9.08,4.25,8.84,"1,534,250","2,170,100"
"Dec 03, 2017",3.47,4.70,2.74,4.25,"722,336","1,733,080"
"Dec 02, 2017",1.78,4.26,1.74,3.30,"716,972","871,654"
"Dec 01, 2017",1.49,1.86,1.44,1.78,"52,449","717,214"
"Nov 30, 2017",1.31,1.89,1.30,1.50,"89,425","618,948"
"Nov 29, 2017",1.32,1.73,1.19,1.29,"56,551","609,038"
"Nov 28, 2017",1.21,1.35,1.17,1.35,"55,517","541,738"
"Nov 27, 2017",1.07,1.26,0.977150,1.21,"36,738","475,449"
"Nov 26, 2017",0.966640,1.23,0.830224,1.07,"63,944","420,356"
"Nov 25, 2017",0.959663,1.09,0.943095,0.968275,"20,477","408,226"
"Nov 24, 2017",1.06,1.09,0.911170,0.961606,"23,568","441,461"
"Nov 23, 2017",1.17,1.27,1.05,1.05,"31,534","475,593"
"Nov 22, 2017",1.16,1.30,1.04,1.17,"59,195","460,644"
"Nov 21, 2017",1.17,1.26,1.09,1.17,"33,349","452,401"
"Nov 20, 2017",1.17,1.40,1.16,1.16,"66,386","442,646"
"Nov 19, 2017",1.14,1.37,1.01,1.17,"41,594","422,227"
"Nov 18, 2017",1.46,1.58,1.00,1.16,"100,699","525,853"
"Nov 17, 2017",1.57,1.74,1.46,1.47,"90,422","549,783"
"Nov 16, 2017",1.45,1.77,1.41,1.61,"112,419","494,290"
"Nov 15, 2017",1.19,1.87,1.18,1.44,"315,536","393,633"
"Nov 14, 2017",0.982698,1.39,0.760573,1.16,"341,924","315,339"
"Nov 13, 2017",0.795495,1.21,0.772773,0.980621,"45,059","247,427"
"Nov 12, 2017",1.02,1.17,0.712170,0.794338,"22,792","307,100"
"Nov 11, 2017",1.27,1.36,0.661549,1.02,"16,977","370,872"
"Nov 10, 2017",1.64,1.64,1.23,1.27,"12,170","462,778"
"Nov 09, 2017",1.72,1.79,1.36,1.63,"28,155","469,351"
"Nov 08, 2017",1.66,1.83,1.59,1.72,"18,426","438,542"
"Nov 07, 2017",1.64,1.73,1.60,1.67,"6,905","414,535"
"Nov 06, 2017",1.84,1.84,1.47,1.64,"10,947","447,337"
"Nov 05, 2017",1.85,2.11,1.69,1.83,"14,343","431,413"
"Nov 04, 2017",1.66,2.22,1.60,2.22,"15,149","371,046"
"Nov 03, 2017",1.44,2.91,1.44,1.66,"15,817",-
"Nov 02, 2017",1.78,1.80,1.34,1.44,"18,028",-
"Nov 01, 2017",2.18,2.45,0.855815,1.78,"36,310",-
"Oct 31, 2017",2.46,2.68,2.14,2.16,"30,974",-
"Oct 30, 2017",3.45,3.45,2.29,2.47,"43,509",-
"Oct 29, 2017",3.37,3.72,3.01,3.47,"57,616",-
"Oct 28, 2017",3.26,3.44,2.32,3.38,"55,256",-
"Oct 27, 2017",2.06,3.17,2.06,3.16,"42,049",-
