Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017","389,920","558,727","380,260","519,164","1,953","396,159"
"Dec 15, 2017","351,353","471,832","292,806","389,554","2,419","356,975"
"Dec 14, 2017","426,245","631,444","246,469","348,723","6,997","433,065"
"Dec 13, 2017","437,221","460,867","400,184","424,879","3,003","444,217"
"Dec 12, 2017","416,668","707,111","407,148","435,499","1,567","423,335"
"Dec 11, 2017","380,455","474,486","362,575","415,307","1,554","386,543"
"Dec 10, 2017","589,439","671,303","348,662","379,886","3,957","598,870"
"Dec 09, 2017","723,939","734,164","455,111","585,445",808,"735,522"
"Dec 08, 2017","543,650","724,310","385,572","724,257","10,276","552,349"
"Dec 07, 2017","404,635","924,081","396,951","543,768","12,887","411,109"
"Dec 06, 2017","373,780","559,063","359,008","404,862","6,221","379,761"
"Dec 05, 2017","395,538","401,154","359,614","373,818","1,257","401,867"
"Dec 04, 2017","345,681","435,296","335,314","396,396","3,454","351,212"
"Dec 03, 2017","314,802","353,449","310,530","343,920","1,252","319,839"
"Dec 02, 2017","302,379","323,497","283,742","314,961","1,157","307,217"
"Dec 01, 2017","277,821","312,390","270,300","302,002","1,557","282,266"
"Nov 30, 2017","266,014","287,431","258,074","279,802",350,"270,271"
"Nov 23, 2017","291,237","482,870","289,906","481,580",578,"295,897"
"Nov 22, 2017","232,803","307,154","227,596","291,330",61,"236,528"
"Nov 21, 2017","219,958","259,893","207,641","233,403","1,078","223,477"
"Nov 20, 2017","213,441","242,150","210,424","219,767",578,"216,856"
"Nov 19, 2017","209,233","239,811","209,233","213,084",321,"212,581"
"Nov 18, 2017","226,889","401,731","200,668","209,595",565,"230,519"
"Nov 17, 2017","192,027","229,299","183,024","227,720",11,"195,100"
"Nov 16, 2017","207,635","212,992","192,058","197,538",4,"210,957"
"Nov 15, 2017","198,096","223,890","198,096","206,754",393,"201,266"
"Nov 14, 2017","184,135","214,601","180,048","199,217",221,"187,081"
"Nov 13, 2017","167,017","186,032","161,047","186,032",162,"169,689"
"Nov 11, 2017","159,282","179,815","158,447","175,919",797,"161,830"
"Nov 10, 2017","187,794","187,794","151,964","159,204",724,"190,799"
"Nov 09, 2017","165,123","196,475","163,867","188,115",401,"167,765"
"Nov 08, 2017","206,651","212,923","160,616","164,998",857,"209,958"
"Nov 07, 2017","190,964","228,145","131,741","206,919",190,"194,019"
"Nov 06, 2017","196,892","211,723","189,662","191,022","2,236","200,043"
"Nov 05, 2017","199,595","206,621","194,330","196,622",29,"202,789"
"Nov 04, 2017","190,548","202,712","186,554","199,518",419,"193,597"
"Nov 03, 2017","248,482","251,797","181,961","191,059",274,"252,458"
"Nov 02, 2017","115,814","250,786","107,905","248,455",176,"117,667"
"Nov 01, 2017","206,059","214,509","115,085","115,115",397,"209,356"
"Oct 31, 2017","257,710","261,956","199,144","206,953",155,"261,833"
"Oct 30, 2017","169,814","260,323","169,814","258,794",3,"172,531"
"Oct 29, 2017","259,633","260,971","167,380","170,779",5,"263,787"
"Oct 28, 2017","381,994","382,878","258,613","259,683",663,"388,106"
"Oct 27, 2017","157,890","160,264","154,505","155,917",16,"160,416"
"Oct 26, 2017","163,508","163,844","155,445","158,041",217,"166,124"
"Oct 25, 2017","161,198","163,838","155,171","163,613",335,"163,777"
"Oct 24, 2017","149,283","159,806","147,969","158,334",8,"151,671"
"Oct 23, 2017","209,569","219,937",92776.50,"149,184","1,466","212,922"
"Oct 22, 2017","148,714","211,153","134,074","209,109",454,"151,094"
"Oct 21, 2017","206,942","211,632","148,572","150,404",61,"210,253"
"Oct 20, 2017","189,401","212,352","177,543","208,832",336,"192,431"
"Oct 19, 2017","222,380","308,436","222,380","307,597",111,"225,938"
"Oct 18, 2017","343,258","343,258","216,151","222,438",742,"348,750"
"Oct 17, 2017","226,935","365,621","221,517","343,225","1,141","230,566"
"Oct 16, 2017","216,952","264,531","183,103","226,935","1,325","220,423"
"Oct 15, 2017","195,271","235,915","195,271","216,937",208,"198,395"
"Oct 14, 2017","200,960","205,584","147,130","195,261","1,015","204,175"
"Oct 13, 2017","195,620","206,281","189,426","200,931",346,"198,750"
"Oct 12, 2017","169,611","295,044","169,175","195,208","1,107","172,325"
"Oct 11, 2017","151,033","171,335","151,033","169,468",271,"153,450"
"Oct 10, 2017",96500.90,"151,043",96500.90,"151,032",475,"98,045"
"Oct 09, 2017","137,273","144,223",96012.50,96505.70,278,"139,470"
"Oct 08, 2017","124,341","137,273","114,716","137,273",111,"126,330"
"Oct 07, 2017","128,928","129,515","118,633","119,198",61,"130,991"
"Oct 06, 2017","116,246","161,888","109,308","128,910",155,"118,106"
"Oct 05, 2017","115,655","129,537","111,058","116,246",95,"117,506"
"Oct 04, 2017","129,289","130,705","113,335","115,628",156,"131,358"
"Oct 03, 2017","142,375","144,630","118,720","129,197",405,"144,653"
"Oct 02, 2017","171,237","175,185","142,306","142,374",310,"173,977"
"Oct 01, 2017","205,546","206,610","170,070","171,278","3,011","208,835"
"Sep 30, 2017","194,520","195,256","141,654","162,777",2,"197,633"
"Sep 29, 2017","195,581","199,352","167,643","194,497",27,"198,710"
"Sep 28, 2017","185,875","196,925","182,637","195,650","1,046","188,849"
"Sep 27, 2017","171,937","186,171","171,600","185,872",418,"174,688"
"Sep 26, 2017","207,410","208,289","165,246","172,255",398,"210,728"
"Sep 25, 2017","117,841","207,841","117,835","207,423",483,"119,726"
"Sep 24, 2017","118,304","118,304","117,711","117,855","1,298","120,197"
"Sep 23, 2017","117,592","118,414","117,462","118,305","1,303","119,473"
"Sep 22, 2017","117,643","118,190","117,327","117,630","1,296","119,525"
"Sep 21, 2017","120,850","120,850","117,555","117,659","1,296","122,784"
"Sep 17, 2017","121,689","121,689","112,280","112,280",385,"123,636"
"Sep 16, 2017","129,895","140,231","114,310","121,445",417,"131,973"
"Sep 15, 2017","187,896","190,330",74786.00,"128,842","1,419","190,903"
"Sep 14, 2017","140,264","215,819","140,262","187,776",349,"142,508"
"Sep 13, 2017","135,403","142,055","135,403","140,268",358,"137,570"
"Sep 09, 2017","128,399","141,980","126,844","127,279",1,"130,454"
"Sep 08, 2017","156,190","174,310","125,925","128,399","1,825","158,689"
"Sep 07, 2017","215,141","215,141","152,394","156,442",25,"218,583"
"Sep 06, 2017","143,178","290,106","143,178","214,204","1,294","145,468"
"Sep 05, 2017","198,228","224,143","143,178","143,178",175,"201,400"
"Sep 04, 2017","134,398","203,256","101,072","198,757","4,049","136,549"
"Sep 03, 2017","137,106","144,285","137,106","144,285",65,"139,300"
"Sep 02, 2017","158,648","172,148","135,785","137,106",111,"161,186"
"Sep 01, 2017","135,876","163,866","135,805","158,648",211,"138,050"
"Aug 31, 2017","134,494","148,707","130,722","135,876",438,"136,646"
"Aug 30, 2017","123,817","145,680","116,234","134,501","2,186","125,798"
"Aug 29, 2017","132,549","135,238","119,804","123,833",609,"134,670"
"Aug 28, 2017","111,501","181,662","106,525","132,554",869,"113,285"
"Aug 27, 2017","110,792","111,528","104,513","111,476",506,"112,564"
"Aug 26, 2017","105,526","110,907",95595.40,"110,806",298,"107,215"
"Aug 25, 2017",93950.30,"107,542",93950.30,"105,458",463,"95,454"
"Aug 24, 2017","108,545","110,646",93955.10,93968.70,"1,389","110,282"
"Aug 23, 2017","116,822","123,574","105,696","108,545",25,"118,692"
"Aug 22, 2017",97882.60,"117,023",92000.00,"117,023",159,"99,449"
"Aug 21, 2017","120,146","128,076",97029.30,97882.60,328,"122,068"
"Aug 20, 2017","110,129","122,988",99379.20,"120,603",4,"111,891"
"Aug 19, 2017",91360.50,"110,249",76414.50,"110,214",263,"92,822"
"Aug 18, 2017",98796.40,"100,693",92698.10,92699.00,35,"100,377"
"Aug 17, 2017","107,648","108,388",85473.90,98912.90,235,"109,371"
"Aug 16, 2017","105,706","109,164","102,904","107,696",493,"107,397"
"Aug 15, 2017","114,128","114,128","101,935","105,673",947,"115,954"
"Aug 14, 2017","116,202","116,748","105,613","113,962",169,"118,061"
"Aug 13, 2017","124,661","127,273","112,768","116,175",452,-
"Aug 12, 2017","130,568","136,834","122,471","124,696",438,-
"Aug 11, 2017","119,887","134,090","119,722","130,572",117,-
"Aug 10, 2017","107,176","126,980","106,359","119,889",435,-
"Aug 09, 2017","110,517","113,124","106,179","107,176",53,-
