Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",430.58,581.35,359.73,375.85,224,"129,175"
"Dec 15, 2017",298.58,442.61,298.58,429.98,77,"89,574"
"Dec 14, 2017",401.20,418.06,291.26,298.13,711,"120,360"
"Dec 13, 2017",290.41,406.36,276.79,402.49,31,"87,123"
"Dec 12, 2017",420.92,426.89,274.58,290.17,27,"126,275"
"Dec 11, 2017",274.44,589.94,264.96,419.57,"2,270","82,333"
"Dec 10, 2017",221.05,283.91,194.60,276.44,23,"66,316"
"Dec 09, 2017",182.16,334.45,178.46,220.16,744,"54,647"
"Dec 08, 2017",234.30,237.79,176.79,182.34,195,"70,289"
"Dec 07, 2017",184.21,233.75,174.57,233.75,346,"55,262"
"Dec 06, 2017",163.81,221.33,163.81,184.52,276,"49,143"
"Dec 05, 2017",155.03,235.46,153.28,164.18,36,"46,509"
"Dec 04, 2017",247.27,252.47,152.69,154.72,"1,112","74,181"
"Dec 03, 2017",196.92,260.36,195.62,246.45,15,"59,077"
"Dec 02, 2017",243.81,250.76,193.61,196.74,43,"73,142"
"Dec 01, 2017",223.84,245.44,179.00,244.01,285,"67,154"
"Nov 30, 2017",218.64,237.83,200.18,224.96,708,"65,592"
"Nov 29, 2017",181.28,254.46,181.28,215.33,57,"54,385"
"Nov 28, 2017",217.01,220.98,173.80,181.46,207,"65,102"
"Nov 27, 2017",166.79,216.81,166.79,216.45,33,"50,036"
"Nov 26, 2017",191.54,208.39,165.06,166.75,166,"57,463"
"Nov 25, 2017",176.51,191.61,175.52,191.61,93,"52,954"
"Nov 24, 2017",172.80,179.29,169.50,176.87,63,"51,839"
"Nov 23, 2017",176.84,177.70,108.69,173.03,19,"53,051"
"Nov 22, 2017",177.58,178.44,107.34,176.89,38,"53,275"
"Nov 21, 2017",140.10,142.29,132.53,140.63,8,"42,031"
"Nov 20, 2017",121.46,140.84,120.00,140.08,32,"36,437"
"Nov 19, 2017",188.75,189.74,120.04,121.51,254,"56,626"
"Nov 18, 2017",161.42,190.56,130.60,189.10,"1,136","48,426"
"Nov 17, 2017",190.36,193.61,159.86,162.04,618,"57,107"
"Nov 16, 2017",177.03,182.62,173.06,181.01,181,"53,108"
"Nov 15, 2017",181.82,190.97,166.99,176.10,528,"54,545"
"Nov 14, 2017",179.60,184.82,176.73,181.69,140,"53,879"
"Nov 13, 2017",202.52,232.02,174.38,179.22,2,"60,757"
"Nov 12, 2017",139.97,212.68,136.08,202.23,982,"41,990"
"Nov 11, 2017",144.83,150.01,137.12,140.07,23,"43,449"
"Nov 10, 2017",196.01,201.67,142.11,145.35,73,"58,805"
"Nov 09, 2017",156.82,196.45,150.74,195.44,398,"47,045"
"Nov 08, 2017",151.97,156.99,150.48,156.98,903,"45,590"
"Nov 07, 2017",146.14,151.50,146.14,151.07,154,"43,842"
"Nov 06, 2017",181.14,207.87,145.84,146.37,155,"54,341"
"Nov 05, 2017",180.73,186.48,178.74,180.74,11,"54,219"
"Nov 04, 2017",150.50,183.03,147.05,181.07,32,"45,152"
"Nov 03, 2017",147.49,156.79,145.85,150.90,223,"44,247"
"Nov 02, 2017",157.00,168.17,143.51,147.68,169,"47,100"
"Nov 01, 2017",181.52,184.48,152.28,156.83,173,"54,455"
"Oct 31, 2017",171.58,172.93,170.67,172.79,0,"51,474"
"Oct 30, 2017",215.44,217.50,169.00,172.16,5,"64,631"
"Oct 29, 2017",177.57,221.24,162.37,216.70,25,"53,270"
"Oct 28, 2017",201.72,205.46,175.87,177.81,0,"60,515"
