Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.212875,0.447192,0.204233,0.404665,"581,052,000","5,519,230,000"
"Dec 15, 2017",0.233209,0.233209,0.187032,0.213467,"207,311,000","6,046,420,000"
"Dec 14, 2017",0.133667,0.240753,0.131843,0.240753,"309,307,000","3,465,580,000"
"Dec 13, 2017",0.133739,0.141854,0.122368,0.134281,"61,575,000","3,467,460,000"
"Dec 12, 2017",0.121177,0.138008,0.114222,0.133891,"60,056,800","3,141,770,000"
"Dec 11, 2017",0.108927,0.121383,0.108638,0.121383,"39,513,900","2,824,170,000"
"Dec 10, 2017",0.119794,0.119794,0.100133,0.110281,"46,376,600","3,105,910,000"
"Dec 09, 2017",0.114745,0.138660,0.113561,0.119609,"63,308,600","2,974,990,000"
"Dec 08, 2017",0.106142,0.120726,0.099136,0.115465,"70,092,400","2,751,950,000"
"Dec 07, 2017",0.117766,0.124176,0.105501,0.105501,"71,024,600","3,053,330,000"
"Dec 06, 2017",0.126748,0.132855,0.113886,0.117839,"75,688,800","3,286,200,000"
"Dec 05, 2017",0.135625,0.136404,0.126777,0.127488,"50,381,100","3,516,360,000"
"Dec 04, 2017",0.131546,0.145946,0.126350,0.135870,"76,392,700","3,410,590,000"
"Dec 03, 2017",0.132351,0.139220,0.124945,0.131807,"46,458,900","3,431,460,000"
"Dec 02, 2017",0.131633,0.138869,0.129132,0.132351,"56,712,600","3,412,870,000"
"Dec 01, 2017",0.116622,0.131352,0.113031,0.131352,"73,657,600","3,023,680,000"
"Nov 30, 2017",0.094931,0.128303,0.094931,0.119883,"124,345,000","2,461,270,000"
"Nov 29, 2017",0.118235,0.146906,0.081436,0.089718,"210,625,000","3,065,480,000"
"Nov 28, 2017",0.050626,0.131730,0.047949,0.119744,"240,338,000","1,312,600,000"
"Nov 27, 2017",0.036618,0.057127,0.036618,0.050593,"77,777,300","949,409,000"
"Nov 26, 2017",0.030437,0.039855,0.030118,0.036332,"30,527,100","789,144,000"
"Nov 25, 2017",0.028324,0.030447,0.027747,0.030447,"6,156,460","734,370,000"
"Nov 24, 2017",0.027406,0.028597,0.026963,0.028382,"5,502,350","710,569,000"
