Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",3.15,4.45,3.14,3.94,"300,967","1,699,470"
"Dec 15, 2017",3.65,4.01,2.91,3.14,"185,698","1,967,910"
"Dec 14, 2017",4.73,4.97,3.39,3.82,"251,970","2,551,600"
"Dec 13, 2017",5.60,5.66,4.28,4.60,"310,930","3,020,540"
"Dec 12, 2017",6.40,6.57,5.39,5.59,"302,691","3,454,190"
"Dec 11, 2017",6.25,6.94,4.80,6.68,"586,684","3,372,810"
"Dec 10, 2017",4.11,6.77,3.55,6.35,"818,644",-
"Dec 09, 2017",2.27,4.48,2.02,3.92,"386,819",-
"Dec 08, 2017",1.93,2.38,1.92,2.27,"112,613",-
