Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",1.27,1.45,1.26,1.36,"13,204,200","76,551,100"
"Dec 15, 2017",1.30,1.39,1.12,1.27,"13,654,800","78,510,800"
"Dec 14, 2017",1.24,1.30,1.20,1.30,"9,399,770","74,817,700"
"Dec 13, 2017",1.19,1.32,1.17,1.25,"9,627,110","71,842,400"
"Dec 12, 2017",1.13,1.30,1.08,1.19,"10,075,700","67,874,600"
"Dec 11, 2017",1.09,1.17,1.04,1.13,"6,932,610","65,833,800"
"Dec 10, 2017",1.20,1.20,0.983296,1.08,"4,920,540","72,304,100"
"Dec 09, 2017",1.12,1.32,1.09,1.19,"8,378,130","67,501,000"
"Dec 08, 2017",1.14,1.22,0.994353,1.13,"9,408,580","68,761,400"
"Dec 07, 2017",1.43,1.44,1.04,1.07,"12,563,200","86,008,100"
"Dec 06, 2017",1.41,1.49,1.29,1.43,"11,963,900","84,652,000"
"Dec 05, 2017",1.53,1.53,1.41,1.41,"8,337,730","91,959,400"
"Dec 04, 2017",1.26,1.51,1.25,1.51,"13,870,300","75,883,600"
"Dec 03, 2017",1.17,1.38,1.15,1.26,"8,490,420","67,741,100"
"Dec 02, 2017",1.20,1.22,1.16,1.17,"5,306,500","69,005,100"
"Dec 01, 2017",1.10,1.27,1.04,1.20,"7,618,920","63,553,500"
"Nov 30, 2017",1.03,1.23,0.923308,1.10,"12,562,100","59,207,700"
"Nov 29, 2017",1.29,1.60,0.982768,1.01,"23,795,200","74,105,300"
"Nov 28, 2017",1.26,1.30,1.23,1.29,"4,175,400","72,647,600"
"Nov 27, 2017",1.20,1.29,1.19,1.26,"4,543,970","68,851,800"
"Nov 26, 2017",1.11,1.20,1.10,1.20,"3,733,660","63,666,500"
"Nov 25, 2017",1.03,1.13,1.02,1.11,"2,660,870","59,089,600"
"Nov 24, 2017",1.03,1.05,0.998316,1.03,"2,331,440","59,418,000"
"Nov 23, 2017",1.08,1.08,1.03,1.04,"2,166,060","62,022,200"
"Nov 22, 2017",1.05,1.13,1.01,1.08,"3,929,450","60,625,700"
"Nov 21, 2017",1.02,1.18,0.914694,1.04,"6,906,140","58,705,500"
"Nov 20, 2017",1.02,1.04,0.988009,1.02,"2,431,960","58,121,000"
"Nov 19, 2017",1.02,1.08,0.975233,1.02,"2,608,010","58,352,800"
"Nov 18, 2017",1.06,1.11,0.966683,1.02,"3,322,900","60,735,000"
"Nov 17, 2017",0.892038,1.10,0.892038,1.07,"3,693,340","51,073,300"
"Nov 16, 2017",0.998650,1.06,0.897352,0.897352,"3,547,970","57,171,900"
"Nov 15, 2017",1.01,1.02,0.960851,0.994325,"2,701,960","57,675,800"
"Nov 14, 2017",0.921497,1.05,0.920225,1.01,"3,154,220","52,736,500"
"Nov 13, 2017",0.818738,0.966776,0.811363,0.918868,"2,649,800","46,855,700"
"Nov 12, 2017",0.939740,0.939740,0.748754,0.805635,"2,607,520","53,780,600"
"Nov 11, 2017",0.918452,0.981627,0.883363,0.941545,"2,072,460","52,562,200"
"Nov 10, 2017",1.09,1.10,0.866143,0.931845,"3,879,040","62,543,100"
"Nov 09, 2017",1.05,1.17,1.01,1.10,"4,060,900","59,954,900"
"Nov 08, 2017",0.879067,1.12,0.866523,1.05,"6,412,960","49,540,900"
"Nov 07, 2017",0.915355,0.990813,0.860579,0.898757,"2,752,310","51,585,300"
"Nov 06, 2017",0.831117,0.986494,0.813871,0.917470,"4,295,590","46,838,000"
"Nov 05, 2017",0.793049,0.839011,0.783318,0.833161,"1,299,980","44,692,700"
"Nov 04, 2017",0.813813,0.821541,0.784925,0.793721,"1,995,290","45,862,800"
"Nov 03, 2017",0.746437,0.811693,0.733046,0.810074,"2,831,380","42,065,900"
"Nov 02, 2017",0.779552,0.814971,0.691998,0.745155,"4,453,620","43,932,000"
"Nov 01, 2017",0.866628,0.900129,0.772378,0.780351,"2,989,020","48,839,300"
"Oct 31, 2017",0.936587,0.969767,0.860653,0.871318,"3,240,020","52,781,500"
"Oct 30, 2017",0.921468,0.963591,0.905711,0.936099,"2,280,440","51,929,500"
"Oct 29, 2017",0.933451,1.07,0.903158,0.918054,"5,954,300","52,604,800"
"Oct 28, 2017",0.954649,1.00,0.894176,0.935171,"2,990,510","53,799,400"
