Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",3.62,3.69,2.07,2.12,"36,072","3,261,110"
"Dec 15, 2017",2.02,3.85,1.72,3.61,"57,270","1,815,750"
"Dec 14, 2017",1.94,2.67,1.64,2.02,"14,361","1,744,370"
"Dec 13, 2017",2.30,2.53,1.77,1.94,"37,692","2,066,900"
"Dec 12, 2017",2.01,2.39,1.91,2.29,"32,092","1,807,120"
"Dec 11, 2017",1.78,2.02,1.59,2.02,"48,709","1,601,880"
"Dec 10, 2017",1.82,1.86,1.51,1.78,"39,955","1,640,850"
"Dec 09, 2017",1.54,1.92,1.54,1.82,"19,014","1,384,770"
"Dec 08, 2017",1.48,1.74,1.36,1.54,"22,708","1,331,020"
"Dec 07, 2017",1.46,1.66,1.31,1.58,"12,839","1,314,810"
"Dec 06, 2017",1.52,1.53,1.43,1.47,"39,071","1,371,130"
"Dec 05, 2017",1.61,1.62,1.47,1.53,"8,658","1,450,650"
"Dec 04, 2017",1.62,1.65,1.44,1.61,"19,940","1,459,410"
"Dec 03, 2017",1.56,1.86,1.45,1.48,"39,044","1,405,280"
"Dec 02, 2017",1.48,1.59,1.44,1.56,"14,401","1,330,150"
"Dec 01, 2017",1.40,1.57,1.36,1.48,"13,955","1,256,500"
"Nov 30, 2017",1.45,1.56,1.34,1.40,"10,131","1,305,980"
"Nov 29, 2017",1.58,1.73,1.28,1.43,"10,330","1,424,690"
"Nov 28, 2017",1.60,1.60,1.21,1.58,"11,798","1,436,500"
"Nov 27, 2017",1.81,1.82,1.39,1.60,"44,497","1,628,390"
"Nov 26, 2017",1.77,1.84,1.51,1.81,"62,799","1,591,470"
"Nov 25, 2017",1.93,1.95,1.58,1.77,"25,947","1,734,250"
"Nov 24, 2017",1.63,1.96,1.45,1.93,"25,711","1,464,520"
"Nov 23, 2017",1.56,1.73,1.40,1.64,"29,891","1,403,790"
"Nov 22, 2017",1.54,1.56,1.33,1.56,"28,056","1,381,540"
"Nov 21, 2017",1.56,1.71,1.39,1.53,"10,949","1,406,050"
"Nov 20, 2017",1.52,1.58,1.44,1.56,"17,605","1,368,440"
"Nov 19, 2017",1.49,1.59,1.43,1.52,"15,318","1,339,350"
"Nov 18, 2017",1.33,1.50,1.32,1.49,"6,484","1,199,000"
"Nov 17, 2017",1.29,1.37,1.28,1.33,"19,619","1,158,730"
"Nov 16, 2017",1.31,1.42,1.20,1.29,"15,745","1,176,830"
"Nov 15, 2017",1.37,1.50,1.27,1.31,"31,107","1,236,250"
"Nov 14, 2017",1.66,1.69,1.35,1.37,"67,931","1,489,740"
"Nov 13, 2017",1.29,1.66,1.27,1.66,"57,109","1,165,390"
"Nov 12, 2017",1.38,1.46,1.13,1.29,"28,029","1,237,780"
"Nov 11, 2017",1.30,1.45,1.24,1.38,"16,918","1,174,010"
"Nov 10, 2017",1.46,1.47,1.02,1.31,"88,250","1,316,960"
