Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.107021,0.117055,0.098238,0.099848,"44,178,300","243,339,000"
"Dec 15, 2017",0.129096,0.131448,0.103128,0.105623,"53,640,700","293,533,000"
"Dec 14, 2017",0.123384,0.148024,0.104536,0.130587,"98,743,500","280,545,000"
"Dec 13, 2017",0.085565,0.125744,0.082115,0.122862,"78,835,100","194,554,000"
"Dec 12, 2017",0.074668,0.094554,0.073531,0.084571,"43,477,900","169,777,000"
"Dec 11, 2017",0.076764,0.085776,0.067725,0.073312,"25,718,700","174,542,000"
"Dec 10, 2017",0.054225,0.089014,0.053360,0.075622,"64,599,000","123,294,000"
"Dec 09, 2017",0.050576,0.058883,0.047793,0.053984,"12,736,600","114,997,000"
"Dec 08, 2017",0.061238,0.061765,0.043557,0.050740,"30,266,500","139,241,000"
"Dec 07, 2017",0.059387,0.106494,0.053165,0.060585,"107,251,000","135,031,000"
"Dec 06, 2017",0.023097,0.085689,0.021447,0.058784,"63,000,500","52,518,000"
"Dec 05, 2017",0.017964,0.024090,0.017556,0.023365,"2,583,390","40,845,200"
"Dec 04, 2017",0.017198,0.018302,0.016990,0.018302,"824,746","39,102,900"
"Dec 03, 2017",0.017085,0.018809,0.016420,0.017131,"898,044","38,847,000"
"Dec 02, 2017",0.016068,0.017344,0.015461,0.017071,"640,646","36,535,900"
"Dec 01, 2017",0.015283,0.016258,0.014383,0.016067,"555,175","34,750,500"
"Nov 30, 2017",0.015293,0.016486,0.013759,0.015271,"674,593","34,773,700"
"Nov 29, 2017",0.018168,0.018401,0.014617,0.015028,"965,265","41,309,800"
"Nov 28, 2017",0.017111,0.019156,0.016443,0.018012,"1,974,130","38,906,600"
"Nov 27, 2017",0.015605,0.017988,0.015505,0.017101,"1,352,180","35,480,800"
"Nov 26, 2017",0.015579,0.015924,0.015130,0.015593,"523,645","35,422,500"
"Nov 25, 2017",0.015747,0.016692,0.015158,0.015530,"818,860","35,805,300"
"Nov 24, 2017",0.013783,0.019977,0.013465,0.015915,"3,082,120","31,338,500"
"Nov 23, 2017",0.013584,0.014663,0.013445,0.013840,"524,765","30,886,700"
"Nov 22, 2017",0.013226,0.013792,0.013035,0.013578,"330,170","30,072,300"
"Nov 21, 2017",0.013085,0.014050,0.012427,0.013201,"507,625","29,751,400"
"Nov 20, 2017",0.013092,0.013902,0.012942,0.013047,"327,270","29,768,600"
"Nov 19, 2017",0.012934,0.013975,0.012661,0.013099,"379,424","29,408,700"
"Nov 18, 2017",0.012021,0.013352,0.011435,0.013019,"370,149","27,332,400"
"Nov 17, 2017",0.011729,0.012085,0.011187,0.012028,"268,762","26,669,600"
"Nov 16, 2017",0.012013,0.012595,0.011742,0.011794,"357,512","27,314,100"
"Nov 15, 2017",0.011461,0.012014,0.011398,0.012002,"283,268","26,060,300"
"Nov 14, 2017",0.011343,0.011724,0.011052,0.011419,"244,821","25,791,800"
"Nov 13, 2017",0.010628,0.011660,0.010628,0.011330,"225,836","24,164,500"
"Nov 12, 2017",0.011975,0.011975,0.010125,0.010505,"242,761","27,227,300"
"Nov 11, 2017",0.013201,0.013616,0.011758,0.011979,"237,865","30,015,900"
"Nov 10, 2017",0.015162,0.015734,0.012645,0.012940,"296,429","34,474,800"
"Nov 09, 2017",0.014329,0.016111,0.013886,0.015130,"653,800","32,580,200"
"Nov 08, 2017",0.013520,0.017085,0.013294,0.014112,"1,440,510","30,740,300"
"Nov 07, 2017",0.012018,0.014150,0.011920,0.013552,"398,100","27,326,300"
"Nov 06, 2017",0.012330,0.012669,0.011324,0.012014,"563,483","28,034,700"
"Nov 05, 2017",0.011288,0.013273,0.011228,0.012311,"552,450","25,666,600"
"Nov 04, 2017",0.010616,0.011725,0.010307,0.011510,"396,268","24,139,000"
"Nov 03, 2017",0.010900,0.010987,0.010038,0.010554,"503,432","24,783,800"
"Nov 02, 2017",0.010244,0.010244,0.009042,0.009879,"402,388","23,292,800"
"Nov 01, 2017",0.009324,0.010274,0.009144,0.010231,"527,477","21,200,300"
"Oct 31, 2017",0.009863,0.010037,0.009279,0.009329,"355,861","22,425,000"
"Oct 30, 2017",0.010128,0.010243,0.009655,0.009864,"351,934","23,029,100"
"Oct 29, 2017",0.010138,0.010705,0.010044,0.010142,"374,193","23,051,800"
"Oct 28, 2017",0.010079,0.010410,0.009899,0.010146,"317,638","22,916,900"
"Oct 27, 2017",0.010074,0.010331,0.009841,0.010062,"321,159","22,906,500"
"Oct 26, 2017",0.010610,0.010833,0.009870,0.009870,"458,604","24,124,000"
"Oct 25, 2017",0.010445,0.011782,0.010258,0.010618,"769,050","23,749,000"
"Oct 24, 2017",0.008858,0.012584,0.008681,0.010517,"1,172,290","20,139,800"
"Oct 23, 2017",0.008949,0.009587,0.008525,0.008825,"532,807","20,347,400"
"Oct 22, 2017",0.010248,0.010303,0.008798,0.008905,"513,460","23,301,400"
"Oct 21, 2017",0.011998,0.012099,0.009665,0.010221,"606,592","27,279,500"
"Oct 20, 2017",0.013084,0.013192,0.011641,0.012011,"847,098","29,749,000"
"Oct 19, 2017",0.010970,0.013920,0.010906,0.013180,"1,080,690","24,943,000"
"Oct 18, 2017",0.010928,0.011041,0.010076,0.010941,"557,323","24,847,400"
"Oct 17, 2017",0.012362,0.012975,0.010927,0.010927,"925,906","28,108,500"
"Oct 16, 2017",0.013775,0.015206,0.011641,0.012353,"1,971,230","31,321,500"
"Oct 15, 2017",0.019661,0.019889,0.012735,0.013820,"3,427,730","44,703,800"
"Oct 14, 2017",0.018361,0.028700,0.018361,0.019943,"17,462,400","41,747,700"
"Oct 13, 2017",0.009747,0.017108,0.007883,0.017108,"469,195","22,162,100"
"Oct 12, 2017",0.010404,0.016748,0.009750,0.009772,"290,955","23,655,100"
"Oct 11, 2017",0.011494,0.011541,0.010811,0.010836,"225,843","26,135,300"
"Oct 10, 2017",0.010134,0.011564,0.010079,0.011485,"233,675","23,043,400"
"Oct 09, 2017",0.014499,0.014526,0.009842,0.010087,"314,901","32,968,000"
"Oct 08, 2017",0.014403,0.014555,0.013121,0.013406,"199,540","32,749,100"
"Oct 07, 2017",0.014403,0.014510,0.013860,0.014457,"203,767","32,749,500"
"Oct 06, 2017",0.014465,0.014725,0.013815,0.014412,"282,123","32,889,900"
"Oct 05, 2017",0.014004,0.014833,0.013853,0.014462,"240,713","16,098,400"
"Oct 04, 2017",0.014024,0.014273,0.013816,0.013979,"214,878","16,121,000"
