Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",18.33,19.21,16.75,18.19,"1,304","586,484"
"Dec 15, 2017",16.47,52.16,15.99,18.32,"5,861","527,059"
"Dec 14, 2017",17.60,18.18,16.20,16.46,51,"563,325"
"Dec 13, 2017",19.68,20.33,15.68,17.63,203,"629,741"
"Dec 12, 2017",18.04,23.54,17.85,19.65,89,"577,310"
"Dec 11, 2017",17.59,19.71,17.48,18.03,370,"562,888"
"Dec 10, 2017",16.75,17.88,14.58,17.67,46,"536,003"
"Dec 09, 2017",15.47,17.34,15.18,16.72,406,"494,940"
"Dec 08, 2017",17.75,17.75,14.87,15.47,45,"568,043"
"Dec 07, 2017",13.47,17.31,12.48,17.31,132,"431,166"
"Dec 06, 2017",18.79,19.86,13.01,13.50,688,"601,132"
"Dec 05, 2017",20.72,21.31,18.66,18.83,309,"662,968"
"Dec 04, 2017",24.16,24.37,19.12,20.68,92,"773,006"
"Dec 03, 2017",20.69,24.12,20.19,24.11,21,"662,003"
"Dec 02, 2017",22.25,25.66,18.40,20.67,183,"711,859"
"Dec 01, 2017",19.91,22.32,16.44,22.26,"1,096","637,153"
"Nov 30, 2017",12.10,28.43,12.08,20.00,"2,662","387,268"
"Nov 29, 2017",21.88,25.82,18.40,22.13,11,"700,105"
"Nov 28, 2017",16.72,23.22,15.68,21.92,58,"534,979"
"Nov 27, 2017",19.75,20.55,15.16,16.69,53,"632,063"
"Nov 26, 2017",21.48,21.48,18.77,19.75,21,"687,512"
"Nov 25, 2017",17.92,22.23,15.80,21.49,123,"573,491"
"Nov 24, 2017",18.96,19.11,16.79,17.96,27,"606,697"
"Nov 23, 2017",18.08,19.39,16.54,18.99,8,"578,459"
"Nov 22, 2017",18.93,19.70,16.15,18.08,45,"605,657"
"Nov 21, 2017",20.25,20.34,18.61,18.88,81,"647,895"
"Nov 20, 2017",16.13,20.24,15.93,20.24,541,"516,108"
"Nov 19, 2017",17.58,17.61,15.75,16.14,180,"562,644"
"Nov 18, 2017",15.41,17.75,12.88,17.62,343,"492,968"
"Nov 17, 2017",17.08,17.68,15.26,15.46,102,"546,663"
