Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.000086,0.000105,0.000050,0.000050,644,-
"Dec 15, 2017",0.000186,0.000188,0.000075,0.000086,"1,523",-
"Dec 14, 2017",0.000228,0.000297,0.000152,0.000186,"3,714",-
"Dec 13, 2017",0.000190,0.000249,0.000171,0.000227,543,-
"Dec 12, 2017",0.000181,0.000205,0.000177,0.000190,"1,723",-
"Dec 11, 2017",0.000186,0.000349,0.000169,0.000180,"2,187",-
"Dec 10, 2017",0.000163,0.000307,0.000144,0.000187,898,-
"Dec 09, 2017",0.000162,0.000313,0.000138,0.000163,801,-
"Dec 08, 2017",0.000195,0.000196,0.000144,0.000162,"2,179",-
"Dec 07, 2017",0.000153,0.000196,0.000142,0.000194,"4,502",-
"Dec 06, 2017",0.000162,0.000261,0.000128,0.000152,"2,725",-
"Dec 05, 2017",0.000136,0.000239,0.000123,0.000163,"1,609",-
"Dec 04, 2017",0.000220,0.000236,0.000124,0.000135,967,-
"Dec 03, 2017",0.000151,0.000233,0.000150,0.000219,604,-
"Dec 02, 2017",0.000124,0.000224,0.000107,0.000151,684,-
"Dec 01, 2017",0.000195,0.000210,0.000098,0.000124,"1,261",-
"Nov 30, 2017",0.000205,0.000217,0.000090,0.000196,"2,005",-
"Nov 29, 2017",0.000197,0.000236,0.000122,0.000202,"4,136",-
"Nov 28, 2017",0.000123,0.000198,0.000097,0.000197,"2,092",-
"Nov 27, 2017",0.000185,0.000255,0.000105,0.000123,454,-
"Nov 26, 2017",0.000241,0.000244,0.000150,0.000185,"1,466",-
"Nov 25, 2017",0.000155,0.000248,0.000094,0.000241,"2,638",-
"Nov 24, 2017",0.000161,0.000166,0.000153,0.000155,"2,479",-
"Nov 23, 2017",0.000165,0.000165,0.000124,0.000161,"2,552",-
"Nov 22, 2017",0.000169,0.000244,0.000122,0.000165,"6,201",-
"Nov 21, 2017",0.000165,0.000238,0.000164,0.000168,"1,478",-
"Nov 20, 2017",0.000200,0.000308,0.000162,0.000165,"2,747",-
"Nov 19, 2017",0.000157,0.000300,0.000114,0.000200,"11,590",-
"Nov 18, 2017",0.000192,0.000192,0.000077,0.000157,"7,593",-
"Nov 17, 2017",0.000223,0.000240,0.000156,0.000193,"7,878",-
"Nov 16, 2017",0.000219,0.000224,0.000147,0.000223,"11,372",-
"Nov 15, 2017",0.000265,0.000341,0.000152,0.000218,"25,979",-
"Nov 14, 2017",0.002547,0.002627,0.000066,0.000264,"240,777",-
"Nov 13, 2017",0.002717,0.002945,0.001830,0.002541,902,-
"Nov 12, 2017",0.002752,0.003051,0.002345,0.002713,649,-
"Nov 11, 2017",0.003272,0.003403,0.001833,0.002753,"1,141",-
"Nov 10, 2017",0.003154,0.003357,0.002708,0.003290,548,-
"Nov 09, 2017",0.003212,0.003292,0.002832,0.003144,"1,044",-
"Nov 08, 2017",0.003860,0.004185,0.002847,0.003215,"1,280",-
"Nov 07, 2017",0.003348,0.003910,0.003348,0.003872,"1,585",-
"Nov 06, 2017",0.004513,0.005491,0.003341,0.003353,"1,458",-
"Nov 05, 2017",0.004353,0.004939,0.004046,0.004503,742,-
"Nov 04, 2017",0.003930,0.005035,0.003779,0.004361,859,-
"Nov 03, 2017",0.002695,0.004187,0.002420,0.003940,843,-
"Nov 02, 2017",0.003369,0.003949,0.001666,0.002698,"1,578",-
"Nov 01, 2017",0.003976,0.004822,0.003313,0.003365,268,-
"Oct 31, 2017",0.003949,0.005007,0.003690,0.003979,911,-
"Oct 30, 2017",0.004779,0.004904,0.003929,0.003963,338,-
"Oct 29, 2017",0.005897,0.006085,0.003429,0.004810,"1,503",-
"Oct 28, 2017",0.006027,0.006895,0.005528,0.005905,957,-
"Oct 27, 2017",0.006153,0.007745,0.005654,0.006011,970,-
"Oct 26, 2017",0.006437,0.007510,0.006074,0.006152,"2,481",-
"Oct 25, 2017",0.006597,0.007891,0.005936,0.006438,"2,411",-
"Oct 24, 2017",0.008153,0.008153,0.005368,0.006588,"4,886",-
"Oct 23, 2017",0.006519,0.008351,0.006071,0.008171,"4,228",-
"Oct 22, 2017",0.009081,0.010682,0.005371,0.006530,"1,119",-
"Oct 21, 2017",0.011625,0.011683,0.009078,0.009078,"1,512",-
"Oct 20, 2017",0.010000,0.013636,0.009643,0.011650,"2,157",-
"Oct 19, 2017",0.011388,0.011846,0.009880,0.009999,629,-
"Oct 18, 2017",0.012035,0.012156,0.008327,0.011384,665,-
"Oct 17, 2017",0.013298,0.013598,0.011184,0.012034,"2,309",-
"Oct 16, 2017",0.013433,0.026032,0.013014,0.013296,"2,338",-
"Oct 15, 2017",0.014511,0.015010,0.012447,0.013431,"1,086",-
"Oct 14, 2017",0.014139,0.016533,0.014007,0.014485,"1,313",-
"Oct 13, 2017",0.016216,0.017852,0.013902,0.014135,"3,734",-
