Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.000074,0.000141,0.000074,0.000136,955,"190,307"
"Dec 15, 2017",0.000047,0.000074,0.000036,0.000074,"2,911","119,810"
"Dec 14, 2017",0.000098,0.000130,0.000041,0.000047,"1,288","249,905"
"Dec 13, 2017",0.000042,0.000103,0.000030,0.000098,"1,718","106,807"
"Dec 12, 2017",0.000055,0.000056,0.000035,0.000042,835,"140,345"
"Dec 11, 2017",0.000068,0.000069,0.000041,0.000055,"1,105","175,304"
"Dec 10, 2017",0.000051,0.000102,0.000049,0.000069,701,"129,632"
"Dec 09, 2017",0.000041,0.000059,0.000039,0.000050,198,"105,138"
"Dec 08, 2017",0.000046,0.000050,0.000022,0.000041,329,"117,057"
"Dec 07, 2017",0.000090,0.000091,0.000041,0.000046,830,"229,206"
"Dec 06, 2017",0.000044,0.000090,0.000024,0.000090,475,"113,162"
"Dec 05, 2017",0.000043,0.000099,0.000043,0.000044,511,"110,791"
"Dec 04, 2017",0.000044,0.000046,0.000035,0.000043,218,"112,015"
"Dec 03, 2017",0.000048,0.000061,0.000038,0.000044,381,"122,825"
"Dec 02, 2017",0.000051,0.000052,0.000037,0.000048,485,"130,620"
"Dec 01, 2017",0.000057,0.000069,0.000049,0.000051,642,"146,038"
"Nov 30, 2017",0.000036,0.000058,0.000034,0.000057,"1,426","93,338"
"Nov 29, 2017",0.000064,0.000083,0.000036,0.000036,527,"164,569"
"Nov 28, 2017",0.000047,0.000065,0.000044,0.000064,"2,020","121,555"
"Nov 27, 2017",0.000040,0.000066,0.000026,0.000047,"1,989","102,258"
"Nov 26, 2017",0.000027,0.000043,0.000027,0.000040,622,"68,348"
"Nov 25, 2017",0.000052,0.000057,0.000025,0.000027,417,"133,459"
"Nov 24, 2017",0.000028,0.000052,0.000027,0.000052,"1,365","71,100"
"Nov 23, 2017",0.000032,0.000040,0.000026,0.000028,"2,095","81,023"
"Nov 22, 2017",0.000043,0.000045,0.000028,0.000032,592,"110,948"
