Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.002396,0.003538,0.001503,0.003464,7,-
"Dec 15, 2017",0.002152,0.002434,0.001908,0.002392,15,-
"Dec 14, 2017",0.002945,0.003266,0.002047,0.002150,25,-
"Dec 13, 2017",0.004625,0.004729,0.002645,0.002946,28,-
"Dec 12, 2017",0.002512,0.004655,0.002447,0.004622,23,-
"Dec 11, 2017",0.002141,0.002528,0.002138,0.002528,22,-
"Dec 10, 2017",0.002188,0.002241,0.002130,0.002138,250,-
"Dec 09, 2017",0.002331,0.002334,0.002308,0.002325,12,-
"Dec 08, 2017",0.002070,0.002247,0.002019,0.002238,11,-
"Dec 07, 2017",0.002075,0.002136,0.002002,0.002067,11,-
"Dec 06, 2017",0.000910,0.002356,0.000892,0.002082,99,-
"Dec 05, 2017",0.000749,0.002281,0.000733,0.000911,31,-
"Dec 04, 2017",0.000926,0.001717,0.000719,0.000748,10,-
"Dec 03, 2017",0.002518,0.002568,0.000895,0.000924,172,-
"Dec 02, 2017",0.002422,0.002584,0.001802,0.002517,5,-
"Dec 01, 2017",0.006026,0.006050,0.001931,0.002422,49,-
"Nov 30, 2017",0.001586,0.010028,0.001581,0.006041,126,-
"Nov 29, 2017",0.002455,0.003518,0.001532,0.001566,108,-
"Nov 28, 2017",0.002109,0.003404,0.002095,0.002453,80,-
"Nov 27, 2017",0.002357,0.003524,0.002055,0.002112,51,-
"Nov 26, 2017",0.003468,0.003512,0.002280,0.002358,104,-
"Nov 25, 2017",0.001832,0.003515,0.001714,0.003468,740,-
"Nov 24, 2017",0.003432,0.004243,0.001779,0.001832,155,-
"Nov 23, 2017",0.001373,0.006997,0.001352,0.003450,182,-
"Nov 22, 2017",0.001655,0.001831,0.001300,0.001370,70,-
"Nov 21, 2017",0.002654,0.002677,0.001294,0.001653,70,-
"Nov 20, 2017",0.005294,0.007456,0.002658,0.002658,138,-
"Nov 19, 2017",0.006035,0.006055,0.003791,0.005300,69,-
"Nov 18, 2017",0.002454,0.015906,0.001868,0.006050,163,-
"Nov 17, 2017",0.002425,0.003609,0.002382,0.002458,75,-
"Nov 16, 2017",0.003565,0.003602,0.002365,0.002426,93,-
"Nov 15, 2017",0.002462,0.004207,0.002427,0.003567,82,-
"Nov 14, 2017",0.002752,0.003223,0.002312,0.002461,33,-
"Nov 13, 2017",0.003394,0.003538,0.002055,0.002753,274,-
"Nov 12, 2017",0.006398,0.006473,0.001903,0.003389,94,-
"Nov 11, 2017",0.005839,0.006462,0.003332,0.006397,841,-
"Nov 10, 2017",0.004502,0.006231,0.004005,0.005856,"12,668",-
"Nov 09, 2017",0.003312,0.006192,0.002959,0.004500,"7,507",-
"Nov 08, 2017",0.003127,0.005888,0.002834,0.003330,719,-
"Nov 07, 2017",0.003419,0.003638,0.002596,0.003129,177,-
"Nov 06, 2017",0.003556,0.003556,0.002639,0.003414,225,-
"Nov 05, 2017",0.003330,0.004048,0.002663,0.003553,304,-
"Nov 04, 2017",0.004054,0.004782,0.003159,0.003326,451,-
"Nov 03, 2017",0.004981,0.005054,0.003293,0.004053,210,-
"Nov 02, 2017",0.004083,0.004970,0.003045,0.004957,906,-
"Nov 01, 2017",0.008794,0.008794,0.003001,0.004072,399,-
"Oct 31, 2017",0.011045,0.011050,0.007467,0.008810,"2,337",-
"Oct 30, 2017",0.009111,0.013712,0.007016,0.011039,"3,222",-
"Oct 29, 2017",0.007077,0.014650,0.007077,0.009129,"7,263",-
"Oct 28, 2017",0.007123,0.009109,0.006043,0.007080,"2,758",-
"Oct 27, 2017",0.013657,0.017271,0.006016,0.006229,"6,640",-
"Oct 26, 2017",0.007992,0.024456,0.006811,0.013664,"17,844",-
"Oct 25, 2017",0.006191,0.010618,0.003576,0.008009,"7,173",-
"Oct 24, 2017",0.003384,0.012603,0.003079,0.006171,"13,697",-
