Date,Open,High,Low,Close,Volume,Market Cap
"Dec 16, 2017",0.106882,0.154898,0.104920,0.140090,"1,597","580,187"
"Dec 15, 2017",0.132592,0.141698,0.106693,0.106693,"3,096","719,752"
"Dec 14, 2017",0.096250,0.158597,0.096250,0.131606,"3,287","522,472"
"Dec 13, 2017",0.123742,0.134030,0.093182,0.095569,309,"671,708"
"Dec 12, 2017",0.111394,0.123824,0.108051,0.123824,135,"604,682"
"Dec 11, 2017",0.090115,0.137437,0.086927,0.110957,159,"489,172"
"Dec 10, 2017",0.079170,0.125153,0.078851,0.123020,679,"429,756"
"Dec 09, 2017",0.084222,0.090944,0.074686,0.078665,26,"457,180"
"Dec 08, 2017",0.082690,0.086828,0.074184,0.083727,281,"448,866"
"Dec 07, 2017",0.080881,0.085694,0.071046,0.082719,288,"439,049"
"Dec 06, 2017",0.081453,0.097867,0.076775,0.080975,240,"442,152"
"Dec 05, 2017",0.087340,0.087340,0.078023,0.081523,207,"474,107"
"Dec 04, 2017",0.072256,0.089278,0.071115,0.087649,256,"392,225"
"Dec 03, 2017",0.062212,0.073751,0.062212,0.071985,445,"337,708"
"Dec 02, 2017",0.072897,0.074992,0.055381,0.062281,124,"395,708"
"Dec 01, 2017",0.053882,0.072811,0.051892,0.072738,820,"292,488"
"Nov 30, 2017",0.054092,0.056927,0.050861,0.054315,489,"293,626"
"Nov 23, 2017",0.083074,0.225867,0.081833,0.225867,266,"450,952"
"Nov 22, 2017",0.077714,0.093902,0.074826,0.083101,114,"421,853"
"Nov 21, 2017",0.078899,0.100646,0.076580,0.077605,"4,672","428,287"
"Nov 20, 2017",0.090029,0.096015,0.078196,0.078593,"1,150","488,702"
"Nov 19, 2017",0.094104,0.098737,0.088011,0.089882,727,"510,822"
"Nov 18, 2017",0.090530,0.096047,0.084035,0.094215,393,"491,424"
"Nov 17, 2017",0.079368,0.094956,0.075647,0.090391,273,"430,833"
"Nov 16, 2017",0.081600,0.087779,0.078952,0.081646,76,"442,948"
"Nov 15, 2017",0.083093,0.088206,0.070912,0.081254,95,"451,054"
"Nov 14, 2017",0.082219,0.088368,0.077475,0.083563,"1,219","446,308"
"Nov 13, 2017",0.073787,0.083127,0.066997,0.083127,457,"400,539"
"Nov 11, 2017",0.082716,0.092361,0.080816,0.090543,751,"449,008"
"Nov 10, 2017",0.088010,0.088010,0.073208,0.082716,685,"477,746"
"Nov 09, 2017",0.067801,0.098479,0.067747,0.087992,244,"368,044"
"Nov 08, 2017",0.065217,0.072099,0.064067,0.067716,199,"354,016"
"Nov 07, 2017",0.062511,0.065615,0.057207,0.065218,502,"339,331"
"Nov 06, 2017",0.066367,0.066444,0.060402,0.062612,796,"360,262"
"Nov 05, 2017",0.064746,0.067650,0.062390,0.066347,338,"351,462"
"Nov 04, 2017",0.060090,0.065315,0.057454,0.064709,"1,127","326,188"
"Nov 03, 2017",0.071925,0.071925,0.056253,0.060247,201,"390,433"
"Nov 02, 2017",0.081988,0.081988,0.050070,0.071791,"1,421","445,053"
"Nov 01, 2017",0.079698,0.097390,0.076916,0.081493,"2,319","432,625"
"Oct 31, 2017",0.056184,0.094043,0.055830,0.080243,"1,128","304,985"
"Oct 30, 2017",0.050446,0.059769,0.049140,0.056391,147,"273,838"
"Oct 29, 2017",0.048328,0.062842,0.048328,0.050732,6,"262,341"
"Oct 28, 2017",0.507389,0.507389,0.047287,0.048206,154,"2,754,260"
"Oct 27, 2017",0.045345,0.512675,0.044786,0.506980,131,"246,144"
"Oct 26, 2017",0.051320,0.053064,0.044712,0.045416,227,"278,580"
"Oct 25, 2017",0.053330,0.056952,0.049225,0.051377,283,"289,492"
"Oct 24, 2017",0.050696,0.057931,0.050153,0.053404,308,"275,191"
"Oct 23, 2017",0.051429,0.055442,0.048394,0.050689,41,"279,169"
"Oct 22, 2017",0.055019,0.101452,0.049138,0.051364,799,"298,660"
"Oct 21, 2017",0.045396,0.058217,0.045396,0.055793,876,"246,423"
"Oct 20, 2017",0.051697,0.052433,0.047622,0.050537,11,"280,625"
"Oct 19, 2017",0.056041,0.060227,0.051717,0.051717,795,"304,206"
